,post_id,party_name,case_number,case_type,case_status,file_date,status_date
34,87165854,"Ocwen Loan Servicing, LLC",18 SM 002740,Servicemembers,Closed,20180425,20181012
35,87167212,"Ocwen Loan Servicing, LLC",18 SM 002752,Servicemembers,Closed,20180425,20180918
36,87178566,"Ocwen Loan Servicing, LLC",18 SM 002427,Servicemembers,Closed,20180412,20180817
37,87181251,"Ocwen Loan Servicing, LLC",18 SM 002794,Servicemembers,Closed,20180426,20180713
38,87224657,"Ocwen Loan Servicing, LLC",18 SM 002648,Servicemembers,Closed,20180420,20191004
39,87228590,"Ocwen Loan Servicing, LLC",18 SM 002594,Servicemembers,Closed,20180419,20180502
40,87466689,"Ocwen Loan Servicing, LLC",18H77SP001611,Housing Court Summary Process,Closed,20180406,20180406
41,87631620,"Ocwen Loan Servicing, LLC",18 SM 001375,Servicemembers,Closed,20180301,20180418
42,87651138,"Ocwen Loan Servicing, LLC",18 SM 004987,Servicemembers,Closed,20180727,20181214
43,87651166,"Ocwen Loan Servicing, LLC",18 SM 004999,Servicemembers,Closed,20180727,20190327
44,87675769,"Ocwen Loan Servicing, LLC",18 SM 001475,Servicemembers,Closed,20180306,20181217
45,87694711,"Ocwen Loan Servicing, LLC",18 SM 005131,Servicemembers,Open,20180803,20180803
46,87729294,"Ocwen Loan Servicing, LLC",18 SM 001724,Servicemembers,Closed,20180316,20180329
47,87733953,"Ocwen Loan Servicing, LLC",18 SM 005247,Servicemembers,Open,20180810,20180810
48,87734677,"Ocwen Loan Servicing, LLC",18 SM 005234,Servicemembers,Closed,20180810,20200226
49,87748214,"Ocwen Loan Servicing, LLC",18 SM 001752,Servicemembers,Closed,20180319,20180823
0,87749082,"Ocwen Loan Servicing, LLC",18 SM 001802,Servicemembers,Closed,20180320,20180418
1,87765169,"Ocwen Loan Servicing, LLC",18 SM 001860,Servicemembers,Closed,20180321,20180828
2,87765170,"Ocwen Loan Servicing, LLC",18 SM 001860,Servicemembers,Closed,20180321,20180828
3,87770659,"Ocwen Loan Servicing, LLC",18 SM 001856,Servicemembers,Closed,20180321,20180413
4,87785009,"Ocwen Loan Servicing, LLC",1885CV00567,Real Property,Open,20180412,20180412
5,87896841,"Ocwen Loan Servicing, LLC",17 SM 008837,Servicemembers,Closed,20171107,20180620
6,87934259,"Ocwen Loan Servicing, LLC",18 SM 000893,Servicemembers,Closed,20180209,20180607
7,87949731,"Ocwen Loan Servicing, LLC",18 SM 000961,Servicemembers,Closed,20180213,20180430
8,88064939,"Ocwen Loan Servicing, LLC",18 SM 001020,Servicemembers,Closed,20180214,20180302
9,88066991,"Ocwen Loan Servicing, LLC",18 SM 001048,Servicemembers,Closed,20180215,20181009
10,88079909,"Ocwen Loan Servicing, LLC",18 SM 001043,Servicemembers,Closed,20180215,20180507
11,88753180,"Ocwen Loan Servicing, LLC",17 SM 006183,Servicemembers,Closed,20170719,20170928
12,88783455,"Ocwen Loan Servicing, LLC",17 SM 006180,Servicemembers,Open,20170719,20170719
13,793998,U.S. Bank C/O Ocwen Loan Servicing,1111SU001344,Summary Process,Disposed (Statistical Purposes),20110510,20110527
14,10093844,U.S. Bank C/O Ocwen Loan Servicing,1150SU000804,Summary Process,Disposed (Statistical Purposes),20111107,20120202
15,6423244,Ocwen Loan Servicing LLC,1253SU000074,Summary Process,Disposed (Statistical Purposes),20120221,20120309
16,6974710,Ocwen Loan Servicing LLC,13H83SP03090BR,Housing Court Summary Process,Active,20130718,20130718
17,14220675,Ocwen Loan Servicing LLC,13 SBQ 17871 02 - 00,Subsequent,Closed,20130211,20130410
18,15331641,Ocwen Loan Servicing LLC,13 MISC 477573,Servicemembers,Closed,20130409,20130614
19,27168126,Ocwen Loan Servicing LLC,0654SU000202,Summary Process,Disposed (Statistical Purposes),20061120,20061206
20,27172539,Ocwen Loan Servicing LLC,0654SU000204,Summary Process,Disposed (Statistical Purposes),20061120,20061206
21,27174131,Ocwen Loan Servicing LLC,0654SU000203,Summary Process,Disposed (Statistical Purposes),20061120,20061201
22,35087825,Ocwen Loan Servicing LLC,1555SU000128,Summary Process,Disposed (Statistical Purposes),20150526,20150626
23,41785650,Ocwen Loan Servicing LLC,06H85SP001177,Housing Court Summary Process,Closed,20060506,20060511
24,54105443,Ocwen Loan Servicing LLC,12 MISC 467432,Servicemembers,Closed,20120706,20130307
25,56400902,Ocwen Loan Servicing LLC,14H85SP001965,Housing Court Summary Process,Closed,20140521,20140701
26,57177883,Ocwen Loan Servicing LLC,16 SM 004584,Servicemembers,Open,20160503,20160503
27,60671446,Ocwen Loan Servicing LLC,16 SM 004521,Servicemembers,Closed,20160502,20161108
28,62494959,Ocwen Loan Servicing LLC,12 MISC 464930,Servicemembers,Closed,20120518,20130418
29,63384152,Ocwen Loan Servicing LLC,1456SU001223,Summary Process,Disposed (Statistical Purposes),20141103,20141120
30,63740488,Ocwen Loan Servicing LLC,0777CV00785,Contract / Business Cases,Closed,20070425,20120711
31,65393867,Ocwen Loan Servicing LLC,1684CV00034,Business Litigation,Open,20160106,20160106
32,67250262,Ocwen Loan Servicing LLC,1384CV01722,Equitable Remedies,Closed,20130510,20140227
33,67601198,Ocwen Loan Servicing LLC,0784CV04665,Torts,Closed,20071024,20100216
34,72259857,Ocwen Loan Servicing LLC,1382CV00202,Actions Involving the State/Municipality,Open,20130207,20130528
35,72808379,Ocwen Loan Servicing LLC,16H83SP02073FR,Housing Court Summary Process,Active,20160512,20160512
36,74664775,Ocwen Loan Servicing LLC,1582CV01635,Real Property,Open,20151218,20151218
37,76357368,Ocwen Loan Servicing LLC,0779CV00469,Equitable Remedies,Closed,20070507,20080825
38,77379175,Ocwen Loan Servicing LLC,1756CV001604,Civil,Closed,20171208,20180523
39,78373096,Ocwen Loan Servicing LLC,10 MISC 440758,Servicemembers,Closed,20100927,20110405
40,81747791,Ocwen Loan Servicing LLC,17 SM 009025,Servicemembers,Closed,20171115,20180330
41,81907202,Ocwen Loan Servicing LLC,17 SM 002930,Servicemembers,Closed,20170331,20171003
42,81918401,Ocwen Loan Servicing LLC,17 SM 002931,Servicemembers,Closed,20170331,20170803
43,82055526,Ocwen Loan Servicing LLC,17 SM 009637,Servicemembers,Closed,20171213,20180523
44,82281216,Ocwen Loan Servicing LLC,17 SM 003015,Servicemembers,Closed,20170403,20171003
45,82579960,Ocwen Loan Servicing LLC,1773CV00883,Equitable Remedies,Suspended,20171006,20180108
46,83052554,Ocwen Loan Servicing LLC,17 SM 000946,Servicemembers,Closed,20170201,20170908
47,83647628,Ocwen Loan Servicing LLC,17 SM 005709,Servicemembers,Closed,20170627,20180126
48,83664212,Ocwen Loan Servicing LLC,17 SM 005077,Servicemembers,Closed,20170605,20180301
49,83982696,Ocwen Loan Servicing LLC,17 SM 005859,Servicemembers,Open,20170705,20170705
0,86999112,Ocwen Loan Servicing LLC,19H83SP01354FR,Housing Court Summary Process,Active,20190429,20190429
1,87179566,Ocwen Loan Servicing LLC,18 SM 002800,Servicemembers,Closed,20180426,20180809
2,87783027,Ocwen Loan Servicing LLC,18 SM 001958,Servicemembers,Closed,20180326,20180613
3,1172078,Wells Fargo c/o Ocwen Loan Servicing LLC,1110SU000322,Summary Process,Disposed (Statistical Purposes),20110927,20111018
4,1174522,Wells Fargo c/o Ocwen Loan Servicing LLC,1110SU000323,Summary Process,Disposed (Statistical Purposes),20110927,20111018
5,1175335,Wells Fargo c/o Ocwen Loan Servicing LLC,1110SU000324,Summary Process,Disposed (Statistical Purposes),20110927,20111017
6,3476187,Wells Fargo c/o Ocwen Loan Servicing LLC,1211SU000080,Summary Process,Disposed (Statistical Purposes),20120307,20120323
7,55166849,Wells Fargo c/o Ocwen Loan Servicing LLC,11H85SP003312,Housing Court Summary Process,Active,20110830,20110830
8,4790597,Ocwen Loan Servicing,13 MISC 479286,Miscellaneous,Open,20130829,20130829
9,14395056,Ocwen Loan Servicing,12 MISC 475166,Servicemembers,Open,20121231,20121231
10,35423236,Ocwen Loan Servicing,0736SU000096,Summary Process,Disposed (Statistical Purposes),20070601,20070615
11,35953774,Ocwen Loan Servicing,0750SU000396,Summary Process,Disposed (Statistical Purposes),20070702,20070713
12,35973637,Ocwen Loan Servicing,0750SU000395,Summary Process,Disposed (Statistical Purposes),20070702,20070713
13,41258331,Ocwen Loan Servicing,0836SU000232,Summary Process,Disposed (Statistical Purposes),20081125,20081212
14,53458829,Ocwen Loan Servicing,13 MISC 480108,Servicemembers,Closed,20131018,20131202
15,62120676,Ocwen Loan Servicing,16H79SP000489,Housing Court Summary Process,Closed,20160208,20160219
16,64477810,Ocwen Loan Servicing,1184CV02906,Administrative Civil Actions,Closed,20110808,20160106
17,1791606,US Bank National Association C/O Ocwen Loan Servicing,14H85SP000508,Housing Court Summary Process,Closed,20140206,20140221
18,1798191,US Bank National Association C/O Ocwen Loan Servicing,14H85SP000509,Housing Court Summary Process,Closed,20140206,20140220
19,1800332,US Bank National Association C/O Ocwen Loan Servicing,14H85SP000510,Housing Court Summary Process,Closed,20140206,20140221
20,1879309,"Ocwen Loan Servicing , Inc.",14H85SP000757,Housing Court Summary Process,Closed,20140221,20140321
21,4828199,"Bank of America C/O Ocwen Loan Servicing, Llc",1123SU000152,Summary Process,Disposed (Statistical Purposes),20111227,20120106
22,4828561,"Bank of America C/O Ocwen Loan Servicing, Llc",1123SU000153,Summary Process,Disposed (Statistical Purposes),20111227,20120105
23,4829433,"Bank of America C/O Ocwen Loan Servicing, Llc",1123SU000154,Summary Process,Disposed (Statistical Purposes),20111227,20120126
24,4829820,Deutsche Bank C/O Ocwen Loan Servicing Llc,1123SU000155,Summary Process,Disposed (Statistical Purposes),20111227,20120126
25,9183323,Deutsche Bank C/O Ocwen Loan Servicing Llc,1133SU001179,Summary Process,Disposed (Statistical Purposes),20111003,20111014
26,58534404,Deutsche Bank C/O Ocwen Loan Servicing Llc,11H84SP004243,Housing Court Summary Process,Closed,20111024,20140908
27,4918918,"U.S. Bank c/o Ocwen Loan Servicing, LLC",1120SU000033,Summary Process,Disposed (Statistical Purposes),20111018,20111128
28,47817577,"U.S. Bank c/o Ocwen Loan Servicing, LLC",1106SU000182,Summary Process,Disposed (Statistical Purposes),20111229,20120117
29,47817668,"U.S. Bank c/o Ocwen Loan Servicing, LLC",1106SU000183,Summary Process,Disposed (Statistical Purposes),20111229,20120117
30,10824286,"Deutsche Bank National Trust Company c/p Ocwen Loan Servicing, LLC",1166SU000022,Summary Process,Disposed (Statistical Purposes),20110517,20110707
31,10951049,"Wells Fargo C/O Ocwen Loan Servicing, Llc",1111SU002693,Summary Process,Disposed (Statistical Purposes),20110920,20111007
32,13489706,Deutsche Bank National Trust Company C/O Ocwen Loan Servicing,12H85SP003640,Housing Court Summary Process,Active,20120906,20120906
33,14115385,"U.S. Bank N.A. as Trustee for the Registered Holders of Mastr Asset Backed Securities Trust 2006-AM3, Mortgage Pass-Through c/o Ocwen Loan Servicing",14H83SP00033BR,Housing Court Summary Process,Active,20140106,20140106
34,15466324,"Deutsche Bank c/o Ocwen Loan Servicing, LLC",1226SU000046,Summary Process,Disposed (Statistical Purposes),20120319,20120330
35,15469373,"Deutsche Bank National Trust Company, as Trustee c/o Ocwen Loan Servicing, LLC",1149SU000306,Summary Process,Disposed (Statistical Purposes),20110525,20110608
36,15471582,"Deutsche Bank, c/o Ocwen Loan Servicing, LLC",1226SU000047,Summary Process,Disposed (Statistical Purposes),20120319,20120330
37,15657270,HSBC Bank c/o Ocwen Loan Servicing LLC,1152SU000617,Summary Process,Disposed (Statistical Purposes),20111012,20111117
38,73646148,"Ocwen Loan Servicing,LLC",1581CV02781,Real Property,Closed,20150427,20150924
39,15931685,"U.S. Bank National Association, as Trustee for the Registered Holders of the ABFC 2007-WMCI Trust Asset Backed Funding** c/o Ocwen Loan Servicing LLC",14H83SP02753BR,Housing Court Summary Process,Active,20140623,20140623
40,19606613,"Ocwen Loan Servicing, LLC, as servicer",1073CV00059,Actions Involving the State/Municipality,Closed,20100119,20110105
41,22689264,"Ocwen Loan Servicing, Inc.",0834SU000004,Summary Process,Disposed (Statistical Purposes),20080115,20080328
42,62878305,"Ocwen Loan Servicing, Inc.",14 MISC 482649,Servicemembers,Closed,20140402,20140611
43,28598754,"Hsbc Bank C/O Ocwen Loan Servicing, Llc",0861SU000266,Summary Process,Disposed (Statistical Purposes),20080429,20080513
44,29319193,"U.S. Bank, National Association c/o Ocwen Loan Servicing LLC",1545SU000053,Summary Process,Closed (Transferred),20151125,20151214
45,29332344,Wells Fargo Bank National c/o Ocwen Loan Servicing LLC,1545SU000044,Summary Process,Closed (Transferred),20151104,20151230
46,47817522,"US. Bank c/o Ocwen Loan Servicing, LLc",1106SU000181,Summary Process,Disposed (Statistical Purposes),20111229,20120117
47,51709645,U. S. Bank C/O Ocwen Loan Servicing,1111SU001968,Summary Process,Disposed (Statistical Purposes),20110713,20110826
48,57223934,"HSBC Bank USA, National Association as Trustee for A C E Securities Corp. Home Equity Loan Trust, Series 2006-0P1, Asset Backed Pass-Through Certificates c/o Ocwen Loan Servicing, LLC",15H83SP06024NB,Housing Court Summary Process,Active,20151223,20151223
49,57433064,HSBC Bank C/O Ocwen Loan Servicing,12H85SP000289,Housing Court Summary Process,Closed,20120118,20120202
0,57647288,U.S. Bank National Association as Trusteer for RASC 2006KS3 C/O Ocwen Loan Servicing LLC,13H83SP04358BR,Housing Court Summary Process,Active,20130930,20130930
1,57671265,"HSBC Bank USA, National Association as the Trustee for Deutsche Alt-A Securities Mortgage Loan Trust, Series 2007-3 C?O Ocwen Loan Servicing LLC",13H83SP04356BR,Housing Court Summary Process,Active,20130930,20130930
2,58290011,"Ocwen Loan Servicing, Llc As Serv. For The Secrty.",0711SU002516,Summary Process,Disposed (Statistical Purposes),20070827,20070920
3,59744006,"Ocwen Loan Servicing LLC,",09 MISC 397552,Servicemembers,Closed,20090330,20090914
4,86887962,"Ocwen Loan Servicing LLC,",18 SM 008035,Servicemembers,Closed,20181224,20190204
5,60307741,"Ocwen Loan Servicing, LLC (Subst.Pltf)",09 MISC 419272,Servicemembers,Closed,20091224,20130924
6,60379022,"Ocwen Loan Servicing, LLC (Subst.Pltf)",10 MISC 432145,Servicemembers,Closed,20100615,20130820
7,60750255,"Ocwen Loan Servicing, LLC (Subst.Pltf)",10 MISC 432377,Servicemembers,Closed,20100618,20130514
8,61177774,"Ocwen Loan Servicing, LLC (Subst.Pltf)",11 MISC 449568,Servicemembers,Closed,20110623,20130618
9,61832334,"Ocwen Loan Servicing, LLC (Subst.Pltf)",12 MISC 465057,Servicemembers,Closed,20120522,20130515
10,60445890,"U.S. Bank National Association, as Trustee for the Registered Holders of ABFC 2007-WMC1 Trust Asset Backed Funding ** c/o Ocwen Loan Servicing, LLC",14H83SP04873BR,Housing Court Summary Process,Active,20141014,20141015
11,60912808,Ocwen Loan Servicing Llc As Servicer For Deutsche,0856SU000661,Summary Process,Disposed (Statistical Purposes),20080707,20081103
12,61374395,Reo Properties C/O Ocwen Loan Servicing Llc,0856SU000303,Summary Process,Disposed (Statistical Purposes),20080331,20080429
13,61841484,"Ocwen Loan Servicing, LLC (substituted pl.)",09 MISC 396589,Servicemembers,Closed,20090317,20100125
14,78334677,"Ocwen Loan Servicing, LLC (substituted pl.)",09 MISC 402806,Servicemembers,Closed,20090608,20100217
15,62501642,"Ocwen Loan Servicing, LLC, as Servicer for the etc",09 MISC 412977,Servicemembers,Closed,20090930,20150211
16,64671940,Ocwen Loan Servicing LLC as Servicer for HSBC Bank USA NA,1479CV00498,Real Property,Open,20140625,20150604
17,81420074,"OCWEN Loan Servicing, LLC.",17 SM 007137,Servicemembers,Closed,20170828,20171214
18,72116424,"Ocwen Loan Servicing LLC, As Attorney-in-Fact For GMAC Mortgage, LLC",1581CV06206,Real Property,Suspended,20151102,20161021
19,72162452,"Deutsche Bank National Trust Company, as Trustee of the Indy Mac INDX Mortgage Loan Trust 2006-AR15 c/o Ocwen Loan Servicing, LLC",1614SU000616,Summary Process,Disposed (Statistical Purposes),20160929,20161106
20,72256808,"HSBC Bank USA, National Association, as Trustee for ACE Securities Corp. Home Equity Loan Trust, Series 2006-OP1. Asset Backed Pass-Through Certificates C/o Ocwen Loan Servicing, LLC, 1661",16H83SP02622NB,Housing Court Summary Process,Active,20160616,20160616
21,72261153,"Wells Fargo Bank, National Association, as Trustee for Securitized Asset Backed Receivables LLC Trust 2006-OP1, Mortgage Pass Through Certificates, Series 2006-OP1 c/o Ocwen Loan Servicing LLC, 1661",16H83SP02624NB,Housing Court Summary Process,Active,20160616,20160616
22,77564138,"The Bank of New York Mellon Trust Company, National Association fka The Bank of New York Trust Company, N.A. as Successor to JP Morgan Chase Bank, National Association, as Trustee for Residential Asset c/o Ocwen Loan Servicing, LLC",1945SU000032,Summary Process,Disposed (Statistical Purposes),20190726,20190808
23,78206100,"Deutsche Bank National Trust Company as Trustee for Soundview Home Loan Trust 2006-OPT4, Asset-Backed Certificates Series 2006-OPT4 c/o Ocwen Loan Servicing, LLC",1714SU000314,Summary Process,Disposed (Statistical Purposes),20170515,20170525
24,78206159,"Wells Fargo Bank, National Association as Trustee for Option One Martgage Loan Trust 2006-1, Asset-Backed Certificates, Series 2006-1, c/o Ocwen Loan Servicing, LLC",1714SU000312,Summary Process,Disposed (Statistical Purposes),20170515,20171120
25,78206339,"Wells Fargo National Association as Trustee for Option One Mortgage Loan Trust 2006-1, Asset-Backed Certificates, c/o Ocwen Loan Servicing, LLC",1714SU000311,Summary Process,Disposed (Statistical Purposes),20170515,20171120
26,78206884,"U.S. Bank National Association as Trustee for Residential Asset Mortgage Products, Inc., Mortgage Asset-Backed Pass-Through Certificates, Series 2005-EFC3 c/o Ocwen Loan Servicing, LLC",1714SU000316,Summary Process,Disposed (Statistical Purposes),20170515,20170525
27,79734479,"Deutsche Bank National Trust Company as trustee for Morgan Stanley Structured Trust I 2007-1 Asset -Backed Certificates, 2007-1 c/o Ocwen Loan Servicing, LLC",1751SU000102,Summary Process,Disposed (Statistical Purposes),20170515,20170908
28,80541741,"Wells Fargo Bank (dism 1/27/17) N.A. Trustee of ABFC 2006-OPT1 Trust, ABFC Asset-Backed Certificates, Series 2006-OPT1 c/o Ocwen Loan Servicing, LLC",17H77SP001264,Housing Court Summary Process,Closed,20170327,20170411
29,81257192,"Ocwen Loan Servicing, LLC,",17H83SP05001BR,Housing Court Summary Process,Active,20171030,20171030
30,81930134,"Deutsche Bank National Trust Company, as Trustee for Ameriquest Mortgage Securities Inc c/o Ocwen Loan Servicing, LLC",1655SU000270,Summary Process,Disposed (Statistical Purposes),20161205,20161216
31,82731270,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",21 SM 000944,Servicemembers,Closed,20210823,20211116
32,83901324,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000100,Servicemembers,Closed,20200108,20200313
33,83908661,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004163,Servicemembers,Closed,20190912,20191112
34,83912094,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004160,Servicemembers,Closed,20190912,20190925
35,83915353,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000150,Servicemembers,Open,20200109,20200109
36,83916269,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000146,Servicemembers,Closed,20200109,20200925
37,83922222,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000282,Servicemembers,Closed,20200117,20200826
38,83929756,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000269,Servicemembers,Open,20200117,20200117
39,83933523,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000291,Servicemembers,Closed,20200117,20201222
40,83961652,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000219,Servicemembers,Closed,20200115,20200925
41,83970159,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004471,Servicemembers,Open,20190926,20190926
42,83975057,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000386,Servicemembers,Closed,20200123,20200212
43,83976711,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000268,Servicemembers,Closed,20200117,20200305
44,83976813,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004650,Servicemembers,Closed,20191004,20191115
45,83980474,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004657,Servicemembers,Closed,20191004,20211108
46,84012147,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004666,Servicemembers,Closed,20191007,20191127
47,84032674,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004744,Servicemembers,Closed,20191010,20200127
48,84033157,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004560,Servicemembers,Open,20191001,20191001
49,84045573,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000569,Servicemembers,Closed,20200131,20200826
0,84045574,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",20 SM 000569,Servicemembers,Closed,20200131,20200826
1,84058824,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 004961,Servicemembers,Closed,20191018,20191216
2,84067304,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 005263,Servicemembers,Closed,20191031,20200826
3,84087838,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 005350,Servicemembers,Closed,20191105,20191231
4,84129239,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 005155,Servicemembers,Closed,20191029,20200108
5,84149006,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 005239,Servicemembers,Closed,20191031,20200826
6,84156988,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",19 SM 005561,Servicemembers,Closed,20191115,20200115
7,87733953,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",18 SM 005247,Servicemembers,Open,20180810,20180810
8,88574082,"PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing, LLC",21 SM 000916,Servicemembers,Closed,20210818,20211005
9,82952815,Ocwen Loan Servicing LLC.,17H79SP000471,Housing Court Summary Process,Closed,20170130,20170130
10,84060893,"PHH Mortgage FKA Ocwen Loan Servicing, LLC",20 SM 000805,Servicemembers,Open,20200213,20200213
11,84091600,"PHH Mortgage Corporation s/b/m Ocwen Loan Servicing, LLC",19 SM 005323,Servicemembers,Closed,20191104,20191226
12,86951628,PHH Mortgage Corporation successor by merger to Ocwen Loan Servicing LLC,18 SM 008127,Servicemembers,Open,20181228,20181228
13,88090848,Deutsche Bank National Trust Company as trustee for Soundview Loan Trust c/o Ocwen Loan Servicing LLC,1755SU000177,Summary Process,Disposed (Statistical Purposes),20170710,20180514
