,post_id,party_name,case_number,case_type,case_status,file_date,status_date
0,46288526,Harvard Funding LLC,0708SP000147,Supplementary Process,Disposed (Statistical Purposes),20070911,20071221
1,46291860,Harvard Funding LLC,0708SC000113,Small Claims,Disposed (Statistical Purposes),20070316,20071018
2,46294476,Harvard Funding LLC,0708SC000130,Small Claims,Pending,20070327,20070327
3,46294774,Harvard Funding LLC,0708SC000137,Small Claims,Disposed (Statistical Purposes),20070330,20070824
4,46305002,Harvard Funding LLC,0706SC001029,Small Claims,Disposed (Statistical Purposes),20070727,20071119
5,46334554,Harvard Funding LLC,0710SP000010,Supplementary Process,Disposed (Statistical Purposes),20070110,20070322
6,46355066,Harvard Funding LLC,0710SP000310,Supplementary Process,Disposed (Statistical Purposes),20070629,20071019
7,46361172,Harvard Funding LLC,0710SC000451,Small Claims,Disposed (Statistical Purposes),20070316,20070419
8,46381801,Harvard Funding LLC,0714SC000418,Small Claims,Disposed (Statistical Purposes),20070330,20070605
9,46392931,Harvard Funding LLC,0713CV000005,Civil,Disposed (Statistical Purposes),20070103,20070504
10,46444641,Harvard Funding LLC,0723SC980113,Small Claims,Pending,20070419,20070419
11,46526624,Harvard Funding LLC,0733SC001182,Small Claims,Disposed (Statistical Purposes),20070329,20070424
12,46561012,Harvard Funding LLC,0743SP000006,Supplementary Process,Disposed (Statistical Purposes),20070110,20071012
13,46622849,Harvard Funding LLC,0758SC000586,Small Claims,Disposed (Statistical Purposes),20070508,20070614
14,46623900,Harvard Funding LLC,0753SP000015,Supplementary Process,Disposed (Statistical Purposes),20070126,20070423
15,46644734,Harvard Funding LLC,0768SC000517,Small Claims,Disposed (Statistical Purposes),20071029,20080211
16,46653331,Harvard Funding LLC,0768SP000005,Supplementary Process,Disposed (Statistical Purposes),20070111,20070213
17,46654095,Harvard Funding LLC,0757SP000324,Supplementary Process,Disposed (Statistical Purposes),20071010,20071010
18,46670236,Harvard Funding LLC,0769CV000653,Civil,Disposed (Statistical Purposes),20071126,20080328
19,46671040,Harvard Funding LLC,0757CV000652,Civil,Disposed (Statistical Purposes),20070726,20070919
20,46708430,Harvard Funding LLC,0786SP000099,Supplementary Process,Disposed (Statistical Purposes),20070524,20070717
21,46711553,Harvard Funding LLC,0786SC000621,Small Claims,Disposed (Statistical Purposes),20070702,20070813
22,46890380,Harvard Funding LLC,0833SC003057,Small Claims,Disposed (Statistical Purposes),20080722,20080820
23,46893209,Harvard Funding LLC,0828SC000389,Small Claims,Disposed (Statistical Purposes),20080722,20081120
24,46923042,Harvard Funding LLC,0836SP000280,Supplementary Process,Disposed (Statistical Purposes),20080529,20080709
25,46935055,Harvard Funding LLC,0847SC000486,Small Claims,Disposed (Statistical Purposes),20080724,20080904
26,46936533,Harvard Funding LLC,0847CV000414,Civil,Disposed (Statistical Purposes),20080729,20080926
27,46941318,Harvard Funding LLC,0836SC001052,Small Claims,Disposed (Statistical Purposes),20080722,20080826
28,46941593,Harvard Funding LLC,0836SC001051,Small Claims,Disposed (Statistical Purposes),20080722,20080826
29,46957700,Harvard Funding LLC,0850SP000840,Supplementary Process,Disposed (Statistical Purposes),20081031,20090305
30,46957748,Harvard Funding LLC,0850SP000841,Supplementary Process,Disposed (Statistical Purposes),20081031,20090305
31,47021578,Harvard Funding LLC,0855SC000380,Small Claims,Disposed (Statistical Purposes),20080324,20080606
32,47062321,Harvard Funding LLC,0864SP000184,Supplementary Process,Disposed (Statistical Purposes),20080523,20081024
33,47074462,Harvard Funding LLC,0857SP000157,Supplementary Process,Disposed (Statistical Purposes),20080424,20080428
34,47077874,Harvard Funding LLC,0857SP000164,Supplementary Process,Disposed (Statistical Purposes),20080429,20080430
35,47117043,Harvard Funding LLC,0889SP000160,Supplementary Process,Disposed (Statistical Purposes),20080610,20081024
36,47127331,Harvard Funding LLC,0868SP000176,Supplementary Process,Disposed (Statistical Purposes),20081006,20090113
37,47187793,Harvard Funding LLC,0911SC004132,Small Claims,Disposed (Statistical Purposes),20091229,20100315
38,47199181,Harvard Funding LLC,0914CV001614,Civil,Disposed (Statistical Purposes),20091230,20100602
39,47265215,Harvard Funding LLC,0916SC000603,Small Claims,Disposed (Statistical Purposes),20090522,20090901
40,47265845,Harvard Funding LLC,0916SC000604,Small Claims,Disposed (Statistical Purposes),20090522,20091208
41,47338760,Harvard Funding LLC,0933SP001171,Supplementary Process,Disposed (Statistical Purposes),20091218,20100324
42,47341142,Harvard Funding LLC,0933SC003738,Small Claims,Disposed (Statistical Purposes),20090824,20090923
43,47367327,Harvard Funding LLC,0935CV000192,Civil,Disposed (Statistical Purposes),20091120,20100111
44,47469256,Harvard Funding LLC,0954SC001740,Small Claims,Disposed (Statistical Purposes),20091224,20100315
45,47517236,Harvard Funding LLC,0958SC000638,Small Claims,Disposed (Statistical Purposes),20090521,20090723
46,47571910,Harvard Funding LLC,0966SC000407,Small Claims,Disposed (Statistical Purposes),20090520,20091202
47,47572499,Harvard Funding LLC,0966SC000432,Small Claims,Disposed (Statistical Purposes),20090527,20091119
48,47572538,Harvard Funding LLC,0966SC000431,Small Claims,Disposed (Statistical Purposes),20090527,20100209
49,47627663,Harvard Funding LLC,1011SC000760,Small Claims,Disposed (Statistical Purposes),20100409,20100607
0,47631454,Harvard Funding LLC,1011SC000796,Small Claims,Disposed (Statistical Purposes),20100413,20100614
1,47790576,Harvard Funding LLC,1138CV000483,Civil,Disposed (Statistical Purposes),20110615,20120206
2,47861612,Harvard Funding LLC,1185CV02304,Contract / Business Cases,Open,20111116,20120328
3,48893159,Harvard Funding LLC,0807SC001272,Small Claims,Disposed (Statistical Purposes),20080729,20081121
4,48894885,Harvard Funding LLC,0807SC001273,Small Claims,Disposed (Statistical Purposes),20080729,20081124
5,48901409,Harvard Funding LLC,0632SC000207,Small Claims,Disposed (Statistical Purposes),20060206,20060309
6,48910561,Harvard Funding LLC,0523SP000170,Supplementary Process,Disposed (Statistical Purposes),20050314,20050627
7,48912380,Harvard Funding LLC,0807SC001274,Small Claims,Disposed (Statistical Purposes),20080729,20081124
8,48926838,Harvard Funding LLC,0607CV000425,Civil,Disposed (Statistical Purposes),20060503,20061024
9,49460832,Harvard Funding LLC,0923SC005348,Small Claims,Disposed (Statistical Purposes),20091130,20100225
10,49523021,Harvard Funding LLC,1156SC003076,Small Claims,Disposed (Statistical Purposes),20110707,20110831
11,49537126,Harvard Funding LLC,1156SC003077,Small Claims,Disposed (Statistical Purposes),20110707,20110825
12,49611373,Harvard Funding LLC,0650SP000551,Supplementary Process,Disposed (Statistical Purposes),20060823,20070104
13,49663864,Harvard Funding LLC,0623SP000303,Supplementary Process,Disposed (Statistical Purposes),20060316,20060606
14,49673701,Harvard Funding LLC,0650SC002279,Small Claims,Disposed (Statistical Purposes),20060905,20061226
15,49674975,Harvard Funding LLC,0815SC000757,Small Claims,Disposed (Statistical Purposes),20080311,20080502
16,49753990,Harvard Funding LLC,0662SC004860,Small Claims,Disposed (Statistical Purposes),20061116,20070205
17,49767185,Harvard Funding LLC,0950SC000018,Small Claims,Disposed (Statistical Purposes),20090106,20090629
18,49767720,Harvard Funding LLC,0950SC000020,Small Claims,Disposed (Statistical Purposes),20090106,20090519
19,49768119,Harvard Funding LLC,0950SC000016,Small Claims,Disposed (Statistical Purposes),20090106,20090629
20,49768939,Harvard Funding LLC,0950SC000019,Small Claims,Disposed (Statistical Purposes),20090106,20090629
21,49769083,Harvard Funding LLC,0950SC000017,Small Claims,Disposed (Statistical Purposes),20090106,20090629
22,49769405,Harvard Funding LLC,1156SC003174,Small Claims,Disposed (Statistical Purposes),20110712,20110919
23,49780797,Harvard Funding LLC,1111SC001321,Small Claims,Disposed (Statistical Purposes),20110516,20110728
24,49827814,Harvard Funding LLC,1123SC002737,Small Claims,Disposed (Statistical Purposes),20111017,20120105
25,49834642,Harvard Funding LLC,1123SC002735,Small Claims,Disposed (Statistical Purposes),20111017,20111212
26,49835238,Harvard Funding LLC,1123SC002736,Small Claims,Disposed (Statistical Purposes),20111017,20111212
27,49838786,Harvard Funding LLC,1123SC002728,Small Claims,Disposed (Statistical Purposes),20111017,20120301
28,49895045,Harvard Funding LLC,1111CV001649,Civil,Disposed (Statistical Purposes),20110613,20110819
29,49903651,Harvard Funding LLC,1111CV001674,Civil,Disposed (Statistical Purposes),20110614,20111021
30,49906780,Harvard Funding LLC,1111SC001670,Small Claims,Disposed (Statistical Purposes),20110615,20110809
31,50002734,Harvard Funding LLC,0723SC001283,Small Claims,Disposed (Statistical Purposes),20070328,20070515
32,50141127,Harvard Funding LLC,0523CV000523,Civil,Disposed (Statistical Purposes),20050303,20051121
33,50313278,Harvard Funding LLC,0756SC001033,Small Claims,Disposed (Statistical Purposes),20070327,20070510
34,50343727,Harvard Funding LLC,0736SC000812,Small Claims,Disposed (Statistical Purposes),20070522,20070626
35,50497635,Harvard Funding LLC,0715SP000283,Supplementary Process,Disposed (Statistical Purposes),20070320,20070813
36,50522956,Harvard Funding LLC,0715SC000836,Small Claims,Disposed (Statistical Purposes),20070327,20070517
37,50728740,Harvard Funding LLC,0859CV001559,Civil,Disposed (Statistical Purposes),20080924,20090226
38,50753877,Harvard Funding LLC,0915SP000078,Supplementary Process,Disposed (Statistical Purposes),20090114,20090619
39,50882241,Harvard Funding LLC,0615SC000377,Small Claims,Disposed (Statistical Purposes),20060207,20060323
40,50958863,Harvard Funding LLC,0723CV002283,Civil,Disposed (Statistical Purposes),20070727,20071001
41,51125287,Harvard Funding LLC,0856SC002795,Small Claims,Disposed (Statistical Purposes),20080722,20080902
42,51157012,Harvard Funding LLC,0856SC002824,Small Claims,Disposed (Statistical Purposes),20080723,20080904
43,51159136,Harvard Funding LLC,0856SC002823,Small Claims,Disposed (Statistical Purposes),20080723,20080908
44,51159716,Harvard Funding LLC,0856SC002825,Small Claims,Disposed (Statistical Purposes),20080723,20080904
45,51200927,Harvard Funding LLC,0813CV002794,Civil,Disposed (Statistical Purposes),20081212,20090717
46,51205377,Harvard Funding LLC,0813SC003178,Small Claims,Disposed (Statistical Purposes),20081212,20090129
47,51205946,Harvard Funding LLC,0823SC005849,Small Claims,Disposed (Statistical Purposes),20081215,20090316
48,51268925,Harvard Funding LLC,0656SP000090,Supplementary Process,Disposed (Statistical Purposes),20060207,20061107
49,51311685,Harvard Funding LLC,1053SC000388,Small Claims,Disposed (Statistical Purposes),20100331,20100608
0,51362748,Harvard Funding LLC,0856CV002560,Civil,Disposed (Statistical Purposes),20080808,20081029
1,51425203,Harvard Funding LLC,0862SC002610,Small Claims,Disposed (Statistical Purposes),20080729,20080919
2,51440753,Harvard Funding LLC,1156SC002457,Small Claims,Closed (Transferred),20110527,20121024
3,51443502,Harvard Funding LLC,1156SC002468,Small Claims,Disposed (Statistical Purposes),20110527,20110718
4,51668392,Harvard Funding LLC,1156SC002798,Small Claims,Disposed (Statistical Purposes),20110613,20111208
5,51694798,Harvard Funding LLC,0556CV002799,Civil,Disposed (Statistical Purposes),20051208,20060310
6,51695242,Harvard Funding LLC,0556CV002802,Civil,Disposed (Statistical Purposes),20051208,20060215
7,51695592,Harvard Funding LLC,0556CV002798,Civil,Disposed (Statistical Purposes),20051208,20060530
8,51769695,Harvard Funding LLC,0956SC000209,Small Claims,Disposed (Statistical Purposes),20090121,20090611
9,51858326,Harvard Funding LLC,0962SC002653,Small Claims,Disposed (Statistical Purposes),20090601,20090903
10,51858811,Harvard Funding LLC,1111CV002034,Civil,Disposed (Statistical Purposes),20110720,20111003
11,51909416,Harvard Funding LLC,0956SP000165,Supplementary Process,Disposed (Statistical Purposes),20090129,20090317
12,51939875,Harvard Funding LLC,0656SC003628,Small Claims,Disposed (Statistical Purposes),20060801,20060815
13,51990893,Harvard Funding LLC,0962SC004705,Small Claims,Disposed (Statistical Purposes),20091119,20100318
14,51991599,Harvard Funding LLC,0962SC004706,Small Claims,Disposed (Statistical Purposes),20091119,20100318
15,52056997,Harvard Funding LLC,1011SC001874,Small Claims,Disposed (Statistical Purposes),20100830,20101018
16,52088131,Harvard Funding LLC,1011SC002029,Small Claims,Disposed (Statistical Purposes),20100916,20101102
17,52247694,Harvard Funding LLC,0662CV002589,Civil,Disposed (Statistical Purposes),20061101,20071009
18,52291333,Harvard Funding LLC,0756CV001882,Civil,Disposed (Statistical Purposes),20070726,20070924
19,52323675,Harvard Funding LLC,1156SC000432,Small Claims,Disposed (Statistical Purposes),20110126,20110211
20,52466554,Harvard Funding LLC,0950SC002622,Small Claims,Disposed (Statistical Purposes),20091221,20100315
21,52476805,Harvard Funding LLC,0536CV000061,Civil,Disposed (Statistical Purposes),20050119,20050429
22,52477367,Harvard Funding LLC,0923SC004487,Small Claims,Disposed (Statistical Purposes),20090916,20100105
23,52514611,Harvard Funding LLC,0613SC002145,Small Claims,Disposed (Statistical Purposes),20060731,20060926
24,52565668,Harvard Funding LLC,0723SC001470,Small Claims,Disposed (Statistical Purposes),20070411,20070521
25,52568729,Harvard Funding LLC,0723SC001478,Small Claims,Disposed (Statistical Purposes),20070412,20070720
26,52601861,Harvard Funding LLC,0613SC002546,Small Claims,Disposed (Statistical Purposes),20060905,20061031
27,52620222,Harvard Funding LLC,0723SC004593,Small Claims,Disposed (Statistical Purposes),20071023,20080102
28,52621868,Harvard Funding LLC,0723SC004657,Small Claims,Disposed (Statistical Purposes),20071025,20071206
29,52622230,Harvard Funding LLC,0723SC004656,Small Claims,Disposed (Statistical Purposes),20071025,20080110
30,52681840,Harvard Funding LLC,1015CV002332,Civil,Disposed (Statistical Purposes),20100825,20110307
31,52749244,Harvard Funding LLC,1115SP000505,Supplementary Process,Disposed (Statistical Purposes),20110426,20110628
32,52804336,Harvard Funding LLC,1015SC002371,Small Claims,Disposed (Statistical Purposes),20101208,20110202
33,52993802,Harvard Funding LLC,0911SC000262,Small Claims,Disposed (Statistical Purposes),20090126,20090519
34,52993850,Harvard Funding LLC,0911SC000264,Small Claims,Disposed (Statistical Purposes),20090126,20090518
35,53016033,Harvard Funding LLC,0523SP000065,Supplementary Process,Disposed (Statistical Purposes),20050131,20050901
36,53064537,Harvard Funding LLC,0513CV001279,Civil,Disposed (Statistical Purposes),20050916,20060119
37,53131947,Harvard Funding LLC,0611SC001528,Small Claims,Disposed (Statistical Purposes),20060501,20060717
38,53159449,Harvard Funding LLC,1015CV000810,Civil,Disposed (Statistical Purposes),20100324,20100428
39,53220042,Harvard Funding LLC,1015SC000608,Small Claims,Disposed (Statistical Purposes),20100408,20100621
40,53245499,Harvard Funding LLC,1462CV000104,Civil,Disposed (Statistical Purposes),20140122,20140922
41,53245559,Harvard Funding LLC,1462CV000103,Civil,Disposed (Statistical Purposes),20140122,20150323
42,53303789,Harvard Funding LLC,1114CV000824,Civil,Disposed (Statistical Purposes),20111017,20140606
43,53330681,Harvard Funding LLC,0933SC002230,Small Claims,Disposed (Statistical Purposes),20090520,20090618
44,53330711,Harvard Funding LLC,0933SC002231,Small Claims,Disposed (Statistical Purposes),20090520,20090617
45,53330860,Harvard Funding LLC,0933SC002228,Small Claims,Disposed (Statistical Purposes),20090520,20090528
46,53330967,Harvard Funding LLC,0933SC002229,Small Claims,Disposed (Statistical Purposes),20090520,20090618
47,53338121,Harvard Funding LLC,1015SC000876,Small Claims,Disposed (Statistical Purposes),20100513,20100930
48,53364212,Harvard Funding LLC,0811SC000467,Small Claims,Disposed (Statistical Purposes),20080205,20080505
49,53631472,Harvard Funding LLC,0811CV001055,Civil,Disposed (Statistical Purposes),20080321,20080521
