,post_id,party_name,case_number,case_type,case_status,file_date,status_date
8,776428,"Waterfront Capital, LLC",1469SC000847,Small Claims,Disposed (Statistical Purposes),20141024,20150217
9,776912,"Waterfront Capital, LLC",1166SC000848,Small Claims,Disposed (Statistical Purposes),20111201,20120411
10,777126,"Waterfront Capital, LLC",1469SC000848,Small Claims,Disposed (Statistical Purposes),20141024,20150217
11,777530,"Waterfront Capital, LLC",1368SC000492,Small Claims,Disposed (Statistical Purposes),20131113,20140331
12,778078,"Waterfront Capital, LLC",1368SC000493,Small Claims,Disposed (Statistical Purposes),20131113,20140331
13,778129,"Waterfront Capital, LLC",1469SC000849,Small Claims,Disposed (Statistical Purposes),20141024,20150217
14,778613,"Waterfront Capital, LLC",1368SC000494,Small Claims,Disposed (Statistical Purposes),20131113,20140331
15,779210,"Waterfront Capital, LLC",1368SC000495,Small Claims,Disposed (Statistical Purposes),20131114,20140331
16,779698,"Waterfront Capital, LLC",1368SC000496,Small Claims,Disposed (Statistical Purposes),20131114,20140331
17,780279,"Waterfront Capital, LLC",1334SC000888,Small Claims,Disposed (Statistical Purposes),20130819,20140305
18,780357,"Waterfront Capital, LLC",1368SC000497,Small Claims,Disposed (Statistical Purposes),20131114,20140429
19,780854,"Waterfront Capital, LLC",1368SC000498,Small Claims,Disposed (Statistical Purposes),20131114,20140331
20,781211,"Waterfront Capital, LLC",1368SC000499,Small Claims,Disposed (Statistical Purposes),20131114,20140331
21,785926,"Waterfront Capital, LLC",1334SC000890,Small Claims,Disposed (Statistical Purposes),20130819,20130923
22,792739,"Waterfront Capital, LLC",1328SC000600,Small Claims,Disposed (Statistical Purposes),20131127,20140206
23,799756,"Waterfront Capital, LLC",1427CV000159,Civil,Disposed (Statistical Purposes),20140429,20150206
24,812943,"Waterfront Capital, LLC",1462SC001384,Small Claims,Disposed (Statistical Purposes),20140512,20150327
25,814007,"Waterfront Capital, LLC",1198SC000095,Small Claims,Disposed (Statistical Purposes),20110228,20110411
26,814725,"Waterfront Capital, LLC",1462SC001385,Small Claims,Disposed (Statistical Purposes),20140512,20150122
27,818978,"Waterfront Capital, LLC",1462SC001386,Small Claims,Disposed (Statistical Purposes),20140512,20150122
28,819609,"Waterfront Capital, LLC",1462SC001387,Small Claims,Disposed (Statistical Purposes),20140512,20150122
29,822179,"Waterfront Capital, LLC",1462SC001388,Small Claims,Disposed (Statistical Purposes),20140512,20150122
30,822782,"Waterfront Capital, LLC",1462SC001389,Small Claims,Disposed (Statistical Purposes),20140512,20150122
31,824775,"Waterfront Capital, LLC",1462SC001390,Small Claims,Disposed (Statistical Purposes),20140512,20150122
32,825416,"Waterfront Capital, LLC",1318SC001455,Small Claims,Disposed (Statistical Purposes),20130805,20140707
33,826087,"Waterfront Capital, LLC",1462SC001391,Small Claims,Disposed (Statistical Purposes),20140512,20150122
34,827076,"Waterfront Capital, LLC",1416SC000450,Small Claims,Disposed (Statistical Purposes),20140618,20140930
35,827627,"Waterfront Capital, LLC",1462SC001392,Small Claims,Disposed (Statistical Purposes),20140512,20150122
36,827677,"Waterfront Capital, LLC",1318SC001456,Small Claims,Disposed (Statistical Purposes),20130805,20140707
37,828776,"Waterfront Capital, LLC",1416SC000451,Small Claims,Disposed (Statistical Purposes),20140618,20140923
38,828933,"Waterfront Capital, LLC",1462SC001393,Small Claims,Disposed (Statistical Purposes),20140512,20150122
39,830196,"Waterfront Capital, LLC",1462SC001394,Small Claims,Disposed (Statistical Purposes),20140512,20150122
40,830474,"Waterfront Capital, LLC",1416SC000452,Small Claims,Disposed (Statistical Purposes),20140618,20140930
41,831756,"Waterfront Capital, LLC",1462SC001395,Small Claims,Disposed (Statistical Purposes),20140512,20150327
42,832728,"Waterfront Capital, LLC",1416SC000453,Small Claims,Disposed (Statistical Purposes),20140618,20140930
43,833632,"Waterfront Capital, LLC",1462SC001396,Small Claims,Disposed (Statistical Purposes),20140512,20150122
44,834857,"Waterfront Capital, LLC",1416SC000454,Small Claims,Disposed (Statistical Purposes),20140618,20140930
45,837574,"Waterfront Capital, LLC",1416SC000455,Small Claims,Disposed (Statistical Purposes),20140618,20141001
46,840786,"Waterfront Capital, LLC",1416SC000456,Small Claims,Disposed (Statistical Purposes),20140618,20141201
47,851134,"Waterfront Capital, LLC",1233SC003808,Small Claims,Disposed (Statistical Purposes),20121214,20130116
48,864215,"Waterfront Capital, LLC",1318SC001472,Small Claims,Disposed (Statistical Purposes),20130805,20130827
49,865557,"Waterfront Capital, LLC",1318SC001473,Small Claims,Disposed (Statistical Purposes),20130805,20130819
0,867472,"Waterfront Capital, LLC",1318SC001474,Small Claims,Disposed (Statistical Purposes),20130805,20140707
1,868835,"Waterfront Capital, LLC",1318SC001475,Small Claims,Disposed (Statistical Purposes),20130805,20140327
2,869144,"Waterfront Capital, LLC",1455SP000191,Supplementary Process,Disposed (Statistical Purposes),20141217,20150506
3,871521,"Waterfront Capital, LLC",1318SC001476,Small Claims,Disposed (Statistical Purposes),20130805,20140707
4,874573,"Waterfront Capital, LLC",1318SC001477,Small Claims,Disposed (Statistical Purposes),20130805,20140707
5,875777,"Waterfront Capital, LLC",1131SC000314,Small Claims,Disposed (Statistical Purposes),20110301,20110602
6,876226,"Waterfront Capital, LLC",1318SC001479,Small Claims,Disposed (Statistical Purposes),20130805,20140707
7,878076,"Waterfront Capital, LLC",1318SC001480,Small Claims,Disposed (Statistical Purposes),20130805,20140707
8,878443,"Waterfront Capital, LLC",1131SC000315,Small Claims,Disposed (Statistical Purposes),20110301,20110602
9,879840,"Waterfront Capital, LLC",1318SC001481,Small Claims,Disposed (Statistical Purposes),20130805,20140707
10,880525,"Waterfront Capital, LLC",1318SC001482,Small Claims,Disposed (Statistical Purposes),20130805,20130819
11,882133,"Waterfront Capital, LLC",1131SC000316,Small Claims,Disposed (Statistical Purposes),20110301,20110602
12,882443,"Waterfront Capital, LLC",1318SC001483,Small Claims,Disposed (Statistical Purposes),20130805,20140707
13,884790,"Waterfront Capital, LLC",1318SC001484,Small Claims,Disposed (Statistical Purposes),20130805,20140707
14,897823,"Waterfront Capital, LLC",1257SC000381,Small Claims,Disposed (Statistical Purposes),20120413,20120831
15,899607,"Waterfront Capital, LLC",1160SC001354,Small Claims,Disposed (Statistical Purposes),20111201,20120405
16,900573,"Waterfront Capital, LLC",1160SC001355,Small Claims,Disposed (Statistical Purposes),20111201,20120405
17,902149,"Waterfront Capital, LLC",1160SC001356,Small Claims,Disposed (Statistical Purposes),20111201,20120719
18,903420,"Waterfront Capital, LLC",1160SC001357,Small Claims,Disposed (Statistical Purposes),20111201,20120406
19,904005,"Waterfront Capital, LLC",1160SC001358,Small Claims,Disposed (Statistical Purposes),20111201,20120405
20,905449,"Waterfront Capital, LLC",1160SC001359,Small Claims,Disposed (Statistical Purposes),20111201,20120406
21,906625,"Waterfront Capital, LLC",1160SC001360,Small Claims,Disposed (Statistical Purposes),20111201,20121011
22,906693,"Waterfront Capital, LLC",1432SC001276,Small Claims,Disposed (Statistical Purposes),20140522,20141007
23,908469,"Waterfront Capital, LLC",1160SC001361,Small Claims,Disposed (Statistical Purposes),20111201,20120406
24,910026,"Waterfront Capital, LLC",1160SC001362,Small Claims,Disposed (Statistical Purposes),20111201,20120405
25,921141,"Waterfront Capital, LLC",1359CV000689,Civil,Disposed (Statistical Purposes),20130816,20131119
26,936855,"Waterfront Capital, LLC",1455SC001217,Small Claims,Disposed (Statistical Purposes),20141226,20150820
27,938777,"Waterfront Capital, LLC",1455SC001218,Small Claims,Disposed (Statistical Purposes),20141226,20150416
28,953743,"Waterfront Capital, LLC",1462SC001593,Small Claims,Disposed (Statistical Purposes),20140522,20150313
29,960801,"Waterfront Capital, LLC",1431CV000269,Civil,Disposed (Statistical Purposes),20140326,20150210
30,961825,"Waterfront Capital, LLC",1462SC001671,Small Claims,Disposed (Statistical Purposes),20140522,20150313
31,971453,"Waterfront Capital, LLC",1216SP000047,Supplementary Process,Disposed (Statistical Purposes),20120223,20120521
32,980165,"Waterfront Capital, LLC",1427SC000593,Small Claims,Disposed (Statistical Purposes),20140512,20140520
33,981535,"Waterfront Capital, LLC",1427SC000594,Small Claims,Disposed (Statistical Purposes),20140512,20140616
34,999272,"Waterfront Capital, LLC",1418SC000510,Small Claims,Disposed (Statistical Purposes),20140221,20150112
35,1001108,"Waterfront Capital, LLC",1418SC000511,Small Claims,Disposed (Statistical Purposes),20140221,20150112
36,1001490,"Waterfront Capital, LLC",1318SC001478,Small Claims,Disposed (Statistical Purposes),20130807,20140707
37,1004578,"Waterfront Capital, LLC",1318SC001485,Small Claims,Disposed (Statistical Purposes),20130807,20140808
38,1005764,"Waterfront Capital, LLC",1418SC000513,Small Claims,Disposed (Statistical Purposes),20140221,20150112
39,1007442,"Waterfront Capital, LLC",1418SC000514,Small Claims,Disposed (Statistical Purposes),20140221,20140908
40,1013945,"Waterfront Capital, LLC",1415CV000700,Civil,Disposed (Statistical Purposes),20140425,20151006
41,1014317,"Waterfront Capital, LLC",1215SC002016,Small Claims,Disposed (Statistical Purposes),20121015,20130102
42,1015037,"Waterfront Capital, LLC",1215SC002017,Small Claims,Disposed (Statistical Purposes),20121015,20121130
43,1015055,"Waterfront Capital, LLC",1415CV000701,Civil,Pending,20140425,20140425
44,1015687,"Waterfront Capital, LLC",1215SC002018,Small Claims,Disposed (Statistical Purposes),20121015,20121130
45,1015982,"Waterfront Capital, LLC",1418SC000520,Small Claims,Disposed (Statistical Purposes),20140221,20150112
46,1016244,"Waterfront Capital, LLC",1215SC002019,Small Claims,Disposed (Statistical Purposes),20121015,20121130
47,1016795,"Waterfront Capital, LLC",1215SC002020,Small Claims,Disposed (Statistical Purposes),20121015,20121130
48,1017443,"Waterfront Capital, LLC",1215SC002021,Small Claims,Disposed (Statistical Purposes),20121015,20121130
49,1017623,"Waterfront Capital, LLC",1418SC000521,Small Claims,Disposed (Statistical Purposes),20140221,20140320
0,1020320,"Waterfront Capital, LLC",1418SC000522,Small Claims,Disposed (Statistical Purposes),20140221,20150112
1,1021577,"Waterfront Capital, LLC",1215SC002022,Small Claims,Disposed (Statistical Purposes),20121015,20121130
2,1022363,"Waterfront Capital, LLC",1215SC002023,Small Claims,Pending,20121015,20121015
3,1023044,"Waterfront Capital, LLC",1418SC000524,Small Claims,Disposed (Statistical Purposes),20140221,20150112
4,1023287,"Waterfront Capital, LLC",1215SC002024,Small Claims,Disposed (Statistical Purposes),20121015,20121130
5,1024312,"Waterfront Capital, LLC",1215SC002025,Small Claims,Pending,20121015,20121015
6,1024723,"Waterfront Capital, LLC",1418SC000525,Small Claims,Disposed (Statistical Purposes),20140221,20150112
7,1025626,"Waterfront Capital, LLC",1215SC002026,Small Claims,Disposed (Statistical Purposes),20121015,20121129
8,1027852,"Waterfront Capital, LLC",1418SC000526,Small Claims,Disposed (Statistical Purposes),20140221,20150112
9,1028439,"Waterfront Capital, LLC",1318SC001514,Small Claims,Disposed (Statistical Purposes),20130808,20130819
10,1028800,"Waterfront Capital, LLC",1215SC002029,Small Claims,Disposed (Statistical Purposes),20121015,20121130
11,1030461,"Waterfront Capital, LLC",1418SC000527,Small Claims,Disposed (Statistical Purposes),20140221,20150112
12,1030830,"Waterfront Capital, LLC",1318SC001515,Small Claims,Disposed (Statistical Purposes),20130808,20140714
13,1031322,"Waterfront Capital, LLC",1266SC000687,Small Claims,Disposed (Statistical Purposes),20120905,20121113
14,1032510,"Waterfront Capital, LLC",1418SC000528,Small Claims,Disposed (Statistical Purposes),20140221,20140331
15,1041210,"Waterfront Capital, LLC",1418SC000529,Small Claims,Disposed (Statistical Purposes),20140221,20140403
16,1042336,"Waterfront Capital, LLC",1266SC000690,Small Claims,Disposed (Statistical Purposes),20120905,20121116
17,1042713,"Waterfront Capital, LLC",1418SC000530,Small Claims,Pending,20140221,20140221
18,1044179,"Waterfront Capital, LLC",1150SC001547,Small Claims,Disposed (Statistical Purposes),20110822,20111028
19,1044750,"Waterfront Capital, LLC",1418SC000531,Small Claims,Disposed (Statistical Purposes),20140221,20150112
20,1046630,"Waterfront Capital, LLC",1418SC000532,Small Claims,Disposed (Statistical Purposes),20140221,20150112
21,1047281,"Waterfront Capital, LLC",1266SC000692,Small Claims,Disposed (Statistical Purposes),20120905,20130212
22,1047607,"Waterfront Capital, LLC",1418SC000533,Small Claims,Disposed (Statistical Purposes),20140221,20150112
23,1049786,"Waterfront Capital, LLC",1418SC000534,Small Claims,Disposed (Statistical Purposes),20140221,20150112
24,1050334,"Waterfront Capital, LLC",1418SC000535,Small Claims,Disposed (Statistical Purposes),20140221,20150112
25,1051492,"Waterfront Capital, LLC",1418SC000536,Small Claims,Disposed (Statistical Purposes),20140221,20150112
26,1052342,"Waterfront Capital, LLC",1150SC001550,Small Claims,Disposed (Statistical Purposes),20110822,20111028
27,1053685,"Waterfront Capital, LLC",1418SC000537,Small Claims,Disposed (Statistical Purposes),20140221,20150112
28,1056338,"Waterfront Capital, LLC",1418SC000538,Small Claims,Disposed (Statistical Purposes),20140221,20150112
29,1057845,"Waterfront Capital, LLC",1418SC000539,Small Claims,Disposed (Statistical Purposes),20140221,20150112
30,1060239,"Waterfront Capital, LLC",1418SC000540,Small Claims,Disposed (Statistical Purposes),20140221,20150112
31,1061540,"Waterfront Capital, LLC",1418SC000541,Small Claims,Disposed (Statistical Purposes),20140221,20150112
32,1062778,"Waterfront Capital, LLC",1355SC000898,Small Claims,Disposed (Statistical Purposes),20131114,20140327
33,1063903,"Waterfront Capital, LLC",1418SC000542,Small Claims,Disposed (Statistical Purposes),20140221,20150112
34,1064143,"Waterfront Capital, LLC",1355SC000899,Small Claims,Disposed (Statistical Purposes),20131114,20140327
35,1064957,"Waterfront Capital, LLC",1355SC000900,Small Claims,Disposed (Statistical Purposes),20131114,20140327
36,1066072,"Waterfront Capital, LLC",1355SC000901,Small Claims,Disposed (Statistical Purposes),20131114,20140327
37,1067564,"Waterfront Capital, LLC",1355SC000902,Small Claims,Disposed (Statistical Purposes),20131114,20140327
38,1069098,"Waterfront Capital, LLC",1355SC000903,Small Claims,Disposed (Statistical Purposes),20131114,20140327
39,1071460,"Waterfront Capital, LLC",1355SC000905,Small Claims,Disposed (Statistical Purposes),20131114,20140425
40,1072628,"Waterfront Capital, LLC",1355SC000906,Small Claims,Disposed (Statistical Purposes),20131114,20140327
41,1073922,"Waterfront Capital, LLC",1355SC000907,Small Claims,Disposed (Statistical Purposes),20131114,20140327
42,1074847,"Waterfront Capital, LLC",1427CV000205,Civil,Disposed (Statistical Purposes),20140519,20141003
43,1075430,"Waterfront Capital, LLC",1355SC000909,Small Claims,Disposed (Statistical Purposes),20131114,20140327
44,1076662,"Waterfront Capital, LLC",1355SC000910,Small Claims,Disposed (Statistical Purposes),20131114,20140328
45,1077897,"Waterfront Capital, LLC",1355SC000911,Small Claims,Disposed (Statistical Purposes),20131114,20140328
46,1078608,"Waterfront Capital, LLC",1462SC001595,Small Claims,Disposed (Statistical Purposes),20140530,20150313
47,1079379,"Waterfront Capital, LLC",1355SC000912,Small Claims,Disposed (Statistical Purposes),20131114,20140328
48,1080333,"Waterfront Capital, LLC",1355SC000913,Small Claims,Disposed (Statistical Purposes),20131114,20140328
49,1089066,"Waterfront Capital, LLC",1427SC000647,Small Claims,Disposed (Statistical Purposes),20140520,20140528
0,1090415,"Waterfront Capital, LLC",1427SC000648,Small Claims,Disposed (Statistical Purposes),20140520,20140903
1,1091447,"Waterfront Capital, LLC",1427SC000649,Small Claims,Disposed (Statistical Purposes),20140520,20140903
2,1093172,"Waterfront Capital, LLC",1427SC000650,Small Claims,Disposed (Statistical Purposes),20140520,20140903
3,1094362,"Waterfront Capital, LLC",1427SC000651,Small Claims,Disposed (Statistical Purposes),20140520,20140903
