,post_id,party_name,case_number,case_type,case_status,file_date,status_date
16,83618388,Cavalry Portfolio Services LLC successor to Citibank,1711SC003510,Small Claims,Disposed (Statistical Purposes),20171130,20180319
17,83618594,"Cavalry Portfolio Services, LLC as Successor to GE Capital",1711SC003505,Small Claims,Disposed (Statistical Purposes),20171130,20180618
18,83618728,Cavalry Portfolio Services LLC as Successor to Synchrony,1711SC003511,Small Claims,Disposed (Statistical Purposes),20171130,20180319
19,83637857,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as Assignee of Capital One Bank (USA) N.A.,1711CV001410,Civil,Disposed (Statistical Purposes),20171207,20180326
20,83639098,Cavalry Portfolio Services LLC as successor to Citibank N.A./AT&T,1711CV001413,Civil,Disposed (Statistical Purposes),20171207,20180619
21,83640324,"Cavalry Portfolio Services, LLC As Successor Synchrony Bank/Car Care One",1711SC003579,Small Claims,Disposed (Statistical Purposes),20171207,20180319
22,83645070,Cavalry Portfolio Services LLC as successor to GE Capital Retail Bank/ JCP,1711SC003548,Small Claims,Disposed (Statistical Purposes),20171207,20180319
23,83645105,Cavalry Portfolio Services LLC as successor to Citibank N.A.,1711CV001412,Civil,Disposed (Statistical Purposes),20171207,20180206
24,83678760,Cavalry Portfolio Services LLC as Successor in interest to GE Capital Retail Bank/ Amazon,1711SC003728,Small Claims,Disposed (Statistical Purposes),20171222,20180402
25,83741283,Cavalry Portfolio Services LLC as Assignee of Citibank N.A. / AAdvantage,1811CV000021,Civil,Open,20180102,20180102
26,85737741,Cavalry Portfolio Services LLC as Assignee of Citibank N.A. / AAdvantage,1811CV000561,Civil,Disposed (Statistical Purposes),20180423,20180830
27,83799444,"Cavalry Portfolio Services, LLC as",1779CV00852,Contract / Business Cases,Open,20171204,20171204
28,84829634,"Cavalry Portfolio Services, LLC as",1881CV00327,Contract / Business Cases,Suspended,20180205,20200210
29,87275477,"Cavalry Portfolio Services, LLC as",1881CV00941,Contract / Business Cases,Open,20180402,20180402
30,83819172,"Cavalry Portfolio Services, LLC as Assignee of HSBC Bank Nevada, N.A./ Capital OneBank USA, N.A.",1805SC000126,Small Claims,Disposed (Statistical Purposes),20180228,20180409
31,83842598,"Cavalry Portfolio Services,LLC as Assignee of Synchrony Bank/Amazon.com",1806SC000353,Small Claims,Disposed (Statistical Purposes),20180305,20180724
32,83856603,"Cavalry Portfolio Services,LLC as Assignee of Synchrony Bank/Old Navy",1806SC000367,Small Claims,Disposed (Statistical Purposes),20180307,20180521
33,83860036,"Cavalry Portfolio Services,LLC as Assignee of GE Capital Retail Bank/Amazon.com",1806SC000368,Small Claims,Disposed (Statistical Purposes),20180307,20180521
34,83866704,"Cavalry Portfolio Services,LLC,as successor in interest to Citibank,N.A./AAdvtange",1906SC000321,Small Claims,Disposed (Statistical Purposes),20190402,20190513
35,83906915,Cavalry Portfolio Services LLC as Assignee of Synchrony Bank/ Sleep Number,1811SC000188,Small Claims,Disposed (Statistical Purposes),20180122,20180430
36,83929882,Cavalry Portfolio Services LLC as Assignee of GE Capital Retail Bank/ Paypal,1811SC000240,Small Claims,Disposed (Statistical Purposes),20180129,20180430
37,83931616,Cavalry Portfolio Services LLC as Assignee of Synchrony Bank/ Ashley Home Stores,1811SC000233,Small Claims,Disposed (Statistical Purposes),20180129,20180430
38,84002933,"Cavalry Portfolio Services,LLC as Successor In Interest to Citibank,N.A.",1806SC000385,Small Claims,Disposed (Statistical Purposes),20180316,20180601
39,84016284,"Cavalry Portfolio Services, LLC, As successor in interest to Citibank, N.A./ AAdvantage",1805CV000081,Civil,Disposed (Statistical Purposes),20180402,20180521
40,84157931,"Cavalry Portfolio Services,LLC as Assignee of Cavalry SPV I ,LLC as Assignee of Union Acceptance Company, LLC",1806CV000408,Civil,Disposed (Statistical Purposes),20180822,20181226
41,84200570,"Cavalry Portfolio Services, LLC, as sucessor in interest to Citibank, N.A./ The Home Depot",1805CV000105,Civil,Covid 19 XXX Notice Issued,20180504,20200701
42,84307171,"Cavalry Portfolio Services,LLC As Successor In Interest to Citibank NA/Expedia",1906SP000001,Supplementary Process,Open,20190102,20190102
43,84328462,"Cavalry Portfolio Services, LLC, as",1781CV03567,Contract / Business Cases,Closed,20171206,20180129
44,84329951,"Cavalry Portfolio Services, LLC, as",1781CV03564,Contract / Business Cases,Open,20171206,20171206
45,84333582,"Cavalry Portfolio Services, LLC, as",1781CV03566,Contract / Business Cases,Open,20171206,20171206
46,84622166,"Cavalry Portfolio Services, LLC, as",1881CV00199,Contract / Business Cases,Open,20180122,20180122
47,85353622,"Cavalry Portfolio Services, LLC, as",1785CV01917,Contract / Business Cases,Open,20171129,20171129
48,84333304,"Cavalry Portfolio Services,LLC as Assignee of Citibank,N.A",1906SP000004,Supplementary Process,Open,20190108,20190108
49,84334104,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank / Old Navy Visa Card",1806SC000508,Small Claims,Disposed (Statistical Purposes),20180402,20180521
0,84349340,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank / TJX",1806SC000515,Small Claims,Disposed (Statistical Purposes),20180403,20180618
1,86879345,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank / TJX",1856SC001340,Small Claims,Disposed (Statistical Purposes),20180611,20180808
2,88147360,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank / TJX",2013CV000056,Civil,Suspended Covid 19 extended,20200115,20200401
3,84371120,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPC I, LLC",1901CV000189,Civil,Closed,20190130,20190524
4,84380975,"Cavalry Portfolio Services, LLC as successor in interest to Synchrony Bank f/k/a GE CRB/Old Navy",1806SC000564,Small Claims,Disposed (Statistical Purposes),20180410,20180625
5,84395033,"Cavalry Portfolio Services, LLC as successor in interest to FIA Card Services, NA",1806SC000563,Small Claims,Covid 19 XXX Notice Issued,20180410,20210621
6,84403727,"Cavalry Portfolio Services,LLC as Assignee of Exeter Finance Corp",1906SP000011,Supplementary Process,Disposed (Statistical Purposes),20190123,20220125
7,84489248,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV II, LLC",1801CV001661,Civil,Disposed (Statistical Purposes),20180827,20210628
8,84600605,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV II, LLC",1801CV001845,Civil,Closed,20180917,20191219
9,86968417,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV II, LLC",1823CV001019,Civil,Disposed (Statistical Purposes),20180727,20190329
10,84524710,Cavalry Portfolio Services as a successor in interest of Citibank NA,1915SC000023,Small Claims,Open,20190102,20190102
11,84526838,"Cavalry Portfolio Services, LLC Assignee of Citibank",1834SC000656,Small Claims,Suspended Covid 19 extended,20180615,20201113
12,86474635,"Cavalry Portfolio Services, LLC Assignee of Citibank",1951SC000223,Small Claims,Disposed (Statistical Purposes),20190411,20190522
13,86476232,"Cavalry Portfolio Services, LLC Assignee of Citibank",1951SC000222,Small Claims,Disposed (Statistical Purposes),20190411,20190520
14,86476763,"Cavalry Portfolio Services, LLC Assignee of Citibank",1951SC000221,Small Claims,Disposed (Statistical Purposes),20190411,20201203
15,86478062,"Cavalry Portfolio Services, LLC Assignee of Citibank",1951SC000220,Small Claims,Disposed (Statistical Purposes),20190411,20190520
16,84578123,"Cavalry Portfolio Services,LLC, as",1881CV00154,Contract / Business Cases,Open,20180118,20180118
17,87376394,"Cavalry Portfolio Services,LLC, as",1881CV01098,Contract / Business Cases,Open,20180417,20180417
18,84693349,"Cavalry Portfolio Services, LLC as Assigness of Citibank, N.A.",1834SC000528,Small Claims,Disposed (Statistical Purposes),20180511,20181107
19,84768394,Cavalry Portfolio Services LLC as Succesor in interest to Synchrony Bank,1915SC000339,Small Claims,Disposed (Statistical Purposes),20190205,20190404
20,84823477,Cavalry Portfolio Services.LLC,1952SC000002,Small Claims,Disposed (Statistical Purposes),20190102,20190214
21,84854458,Cavalry Portfolio Services LLC as,1782CV01512,Contract / Business Cases,Open,20171129,20171129
22,84941244,Cavalry Portfolio Services LLC as,1782CV01649,Contract / Business Cases,Open,20171226,20171226
23,84966782,Cavalry Portfolio Services LLC as,1782CV01539,Contract / Business Cases,Open,20171205,20171205
24,84967136,Cavalry Portfolio Services LLC as,1782CV01540,Contract / Business Cases,Open,20171205,20171205
25,84897072,"Cavalry Portfolion Services, LLC",1809CV000129,Civil,Open,20181116,20181116
26,84947817,"Cavalry Portfolio Services, LLC as assignee of Cavalry Investments, LLC, as assignee of Ford Motor Credit Company, LLC",1914CV000024,Civil,Open,20190131,20190131
27,84960257,"Cavalry Portfolio Services, LLC Assigneee of Citibank, N.A.",1915SP000032,Supplementary Process,Disposed (Statistical Purposes),20190219,20190410
28,84960823,"Cavalry Portfolio Services, LLC, as Assignee of Cavalry SPV I, LLC, as Assignee of Bank of America/FIA Card Service, N.A.",1914CV000008,Civil,Open,20190115,20190115
29,85427608,"Cavalry Portfolio Services, LLC, as Assignee of Cavalry SPV I, LLC, as Assignee of Bank of America/FIA Card Service, N.A.",1814CV000310,Civil,Open,20180612,20180612
30,84981550,"Cavalry Portfolio Services, LLC as successor in interest to Citibank NA",1934SC000306,Small Claims,Disposed (Statistical Purposes),20190311,20191002
31,85523565,"Cavalry Portfolio Services, LLC as successor in interest to Citibank NA",1814SC002024,Small Claims,Disposed (Statistical Purposes),20181023,20190313
32,85748858,"Cavalry Portfolio Services, LLC as successor in interest to Citibank NA",1887SC000195,Small Claims,Disposed (Statistical Purposes),20180913,20181107
33,86474375,"Cavalry Portfolio Services, LLC as successor in interest to Citibank NA",1859SC000412,Small Claims,Disposed (Statistical Purposes),20180417,20180619
34,85021803,"Cavalry Portfolio Services, LLC as assignee of Citibank , N.A.",1815SP000235,Supplementary Process,Disposed (Statistical Purposes),20181116,20200130
35,88711406,"Cavalry Portfolio Services, LLC as assignee of Citibank , N.A.",1835SC000126,Small Claims,Disposed (Statistical Purposes),20180625,20180625
36,85126854,"Cavalry Portfolio Services, LLC as Assignee of Capital One Bank (USA)",1834SC000569,Small Claims,Covid 19 XXX Notice Issued,20180521,20211124
37,85144767,"Cavalry Portfolio Services, LLC as Assignee of Capital One Bank (USA)",1834SC000570,Small Claims,Disposed (Statistical Purposes),20180522,20181205
38,85161528,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank fka GE CRB/ Amazon.com",1820SC000343,Small Claims,Disposed (Statistical Purposes),20180402,20180424
39,85162244,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank/ Lowe's",1820SC000355,Small Claims,Disposed (Statistical Purposes),20180402,20180821
40,85856102,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank/ Lowe's",1821SC000155,Small Claims,Disposed (Statistical Purposes),20180316,20180501
41,85164361,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank/ PC Richard",1820SC000354,Small Claims,Disposed (Statistical Purposes),20180402,20180725
42,85190593,"Cavalry Portfolio Services LLC as successor in interest to Citibank, N.A. / The Home Depot",1820SC000388,Small Claims,Covid 19 XXX Notice Issued,20180418,20200717
43,85191921,"Cavalry Portfolio Services LLC as successor in interest to Citibank, N.A. / The Home Depot",1820SC000386,Small Claims,Disposed (Statistical Purposes),20180418,20220126
44,85210440,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank fka GE CRB / Care Credit",1820SC000420,Small Claims,Disposed (Statistical Purposes),20180423,20181016
45,85216325,"Cavalry Portfolio Services Intrest To Capital One Bank (USA), NA",1816SC000789,Small Claims,Disposed (Statistical Purposes),20181217,20190408
46,85219380,"Cavalry Portfolio Services, LLC as successor in intrest to Citibank, N.A.",1816SC000795,Small Claims,Disposed (Statistical Purposes),20181219,20190401
47,88574756,"Cavalry Portfolio Services, LLC as successor in intrest to Citibank, N.A.",1869SC000201,Small Claims,Disposed (Statistical Purposes),20180405,20180914
48,88577612,"Cavalry Portfolio Services, LLC as successor in intrest to Citibank, N.A.",1869SC000206,Small Claims,Disposed (Statistical Purposes),20180409,20180914
49,85237838,Cavalry Portfolio Services LLC as successor in Intrerst to Synchrony Bank,1815SC003163,Small Claims,Open,20181217,20181217
0,85239447,"Cavalry Portfolio Services, LLC as Assignee of Citibank C/O Schreiber/Cohen,LLC",1916SP000001,Supplementary Process,Open,20190107,20190107
1,85239554,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank/Mega Group USA C/O Schreiber/Cohen, LLC",1916SP000002,Supplementary Process,Disposed (Statistical Purposes),20190107,20190327
2,85344556,"Cavalry Portfolio Services, LLC as Assignee of Exeter Finance Corp",1864SP000079,Supplementary Process,Closed,20180823,20180927
3,85429270,"Cavalry Portfolio Services LLC, as assignee of Citibank NA",1998SC000152,Small Claims,Disposed (Statistical Purposes),20190412,20190611
4,85518527,"Cavalry Portfolio Services, LLC as successor in interest to Synchrony Bank fka GE CRB",1869SC000500,Small Claims,Disposed (Statistical Purposes),20180816,20180829
5,85551504,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of Citibank, N.A./AAdvantage",1814CV000396,Civil,Disposed (Statistical Purposes),20180726,20180831
6,86409549,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of Citibank, N.A./AAdvantage",1859CV000272,Civil,Disposed (Statistical Purposes),20180409,20190130
7,85556343,Cavalry Portfolio Services LLC as Assignee of As Assignee of GE Capital Retail Bank/ Amazon.com,1815SC001259,Small Claims,Disposed (Statistical Purposes),20180509,20180726
8,85558033,"Cavalry Portfolio Servicess, LLC",1932CV000005,Civil,Disposed (Statistical Purposes),20190102,20190314
9,85647617,"Cavalry Portfolio Servicess, LLC",1917CV000011,Civil,Disposed (Statistical Purposes),20190130,20190329
10,85562247,"Cavalry Portfolio Services LLC, as assignee of Citibank, NA",1935SC000077,Small Claims,Disposed (Statistical Purposes),20190508,20190710
11,85566053,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV, II, LLC as Assignee of GE Money Bank/ Care Credit",1814CV000630,Civil,Open,20181115,20181115
12,85566492,"Cavalry Portfolio Services, LLC as successor in interest to Capital One Bank (USA) N.A.",1869SC000557,Small Claims,Disposed (Statistical Purposes),20180918,20210713
13,85574904,"Cavalry Portfolio Services, LLC as successor in interest to Citibank Financial, N.A.",1869SC000571,Small Claims,Disposed (Statistical Purposes),20180926,20190225
14,85631154,"Cavalry Portfolio Services, LLC, as successor in interest to Citibank, N.A./AAdvantage",1814CV000240,Civil,Closed,20180508,20181129
15,86409337,"Cavalry Portfolio Services, LLC, as successor in interest to Citibank, N.A./AAdvantage",1859CV000268,Civil,Closed (Transferred),20180409,20180629
16,85633442,"Cavalry Portfolio Services, LLC as Assignee of Citibank, N.A. The Home Depot",1932SP000010,Supplementary Process,Disposed (Statistical Purposes),20190211,20190503
17,85642964,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of GE Capital Retail Bank/ JC Penny",1869SP000035,Supplementary Process,Disposed (Statistical Purposes),20180524,20180710
18,85651252,"Cavalry Portfolio Services, LLC assigignee of Synchrony Bank/ Walmart",1820SC000547,Small Claims,Disposed (Statistical Purposes),20180611,20181113
19,85667559,"Cavalry Portfolio Services, LLC as Succesor in intrest to Citibank, N.A.",1869SC000125,Small Claims,Disposed (Statistical Purposes),20180305,20180619
20,85669401,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank/ Amazon.com",1869SC000127,Small Claims,Disposed (Statistical Purposes),20180307,20180619
21,85679287,"Cavalry Portfolio Services, LLC as assignee of Citibank/Aadvantage",1813CV000785,Civil,Disposed (Statistical Purposes),20180827,20191007
22,85690320,"Cavalry Portfolio Services LLC as Successor in Interest to Capital One Bank (USA), N.A.",1811SC001788,Small Claims,Disposed (Statistical Purposes),20180621,20180924
23,86671061,"Cavalry Portfolio Services LLC as Successor in Interest to Capital One Bank (USA), N.A.",1865SC000594,Small Claims,Disposed (Statistical Purposes),20181019,20181113
24,85693677,Cavalry Portfolio Services LLC as successor in interest to Capital One Bank ( USA) NA,1813SC001820,Small Claims,Closed,20180907,20210408
25,85694650,"Cavalry Portfolio Services, LLC As Assignee of GE Retail Bank/R""Us Mastercard",1811SC000619,Small Claims,Disposed (Statistical Purposes),20180226,20180611
26,85697085,"Cavalry Portfolio Services LLC As Assuccessor in Interest to Citibank, N.A.",1811SC001799,Small Claims,Suspended Covid 19 extended,20180625,20200506
27,85697832,Cavalry Portfolio Services LLC as Assignee of Synchrony Bank/ Walmart,1811SC000620,Small Claims,Disposed (Statistical Purposes),20180226,20180611
28,85699986,Cavalry Portfolio Services LLC as Assignee of GE Retail Bank/ Walmart Credit Card,1811SC000623,Small Claims,Disposed (Statistical Purposes),20180227,20180608
29,85701770,Cavalry Portfolio Services LLC as assignee of GE Retail Bank/ TJX Rewards Credit Card,1811SC000621,Small Claims,Disposed (Statistical Purposes),20180227,20180611
30,85704458,"Cavalry Portfolio Services, LLC As Assignee of Synchrony Bank/Pep Boys",1811SC000667,Small Claims,Suspended Covid 19 extended,20180301,20200408
31,85704762,Cavalry Portfolio Services LLC as assignee of Cavalry Investments LLC as Assignee of Providian,1811CV000291,Civil,Disposed (Statistical Purposes),20180301,20180614
32,85707928,Cavalry Portfolio Services LLC as successor in interest to Citibank,1811CV000300,Civil,Disposed (Statistical Purposes),20180305,20180522
33,85708208,Cavalry Portfolio Services LLC as Assignee of Synchrony Bank/ Lumber Liquidators,1811SC000717,Small Claims,Disposed (Statistical Purposes),20180305,20180626
34,85715846,Cavalry Portfolio Services LLC as Successor in interest to Synchrony Bank/ Amazon.com,1811SC001190,Small Claims,Disposed (Statistical Purposes),20180417,20180730
35,85716772,"Cavalry Portfolio Services LLC, as Successor in Interest to Synchrony Bank Care Credit",1811SC001216,Small Claims,Disposed (Statistical Purposes),20180417,20211129
36,85718604,Cavalry Portfolio Services LLC as Successor in interest to Citibank NA/ The Home Depot,1811SC001189,Small Claims,Disposed (Statistical Purposes),20180417,20180727
37,85731101,Cavalry Portfolio Services LLC as Assignee of Citibank N.A. / The Home Depot,1811CV000562,Civil,Disposed (Statistical Purposes),20180423,20181126
38,85732186,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001302,Small Claims,Disposed (Statistical Purposes),20180423,20180813
39,85733923,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001278,Small Claims,Disposed (Statistical Purposes),20180423,20180813
40,85734943,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001282,Small Claims,Disposed (Statistical Purposes),20180423,20180813
41,85737445,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001267,Small Claims,Disposed (Statistical Purposes),20180423,20180803
42,85738866,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001269,Small Claims,Disposed (Statistical Purposes),20180424,20180806
43,85741164,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001276,Small Claims,Disposed (Statistical Purposes),20180423,20180813
44,85751154,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ The Home Depot,1811SC001339,Small Claims,Disposed (Statistical Purposes),20180427,20180814
45,85736493,Cavalry Portfolio Services LLC as Assignee of Synchrony/ Amazon.com,1811SC001281,Small Claims,Disposed (Statistical Purposes),20180423,20180813
46,85740403,Cavalry Portfolio Services LLC as Assignee of Citibank NA/ AAdvantage,1811SC001275,Small Claims,Disposed (Statistical Purposes),20180424,20180813
47,85748176,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPVI, LLC as Assignee of Citibank, N.A.",1955CV000018,Civil,Disposed (Statistical Purposes),20190111,20191028
48,85754094,"Cavalry Portfolio Services, LLC, as successor in interest to Synchrony Bank",1933CV000083,Civil,Disposed (Statistical Purposes),20190318,20190613
49,85765752,"Cavalry Portfolio Services, LLC as Assignee of Capital One Bank, N.A./Metris",1955CV000034,Civil,Disposed (Statistical Purposes),20190130,20190626
0,85769983,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of SPRINT",1887CV000117,Civil,Disposed (Statistical Purposes),20181031,20190301
1,85785046,"Cavalry Portfolio Services, LLC in successor of interest to Synchrony Bank",1821SC000551,Small Claims,Disposed (Statistical Purposes),20180803,20181003
2,85854275,"Cavalry Portfolio Services, LLC in successor of interest to Synchrony Bank",1866SC000537,Small Claims,Disposed (Statistical Purposes),20180814,20181023
3,88586681,"Cavalry Portfolio Services, LLC in successor of interest to Synchrony Bank",1869SC000462,Small Claims,Disposed (Statistical Purposes),20180807,20190723
4,85809408,"Cavalry Portfolio Recovery Services,LLC",1942SC000133,Small Claims,Disposed (Statistical Purposes),20190502,20210208
5,85814633,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of GE Capital Retail Bank/Care Credit",1933CV000096,Civil,Disposed (Statistical Purposes),20190401,20190812
6,88897282,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of GE Capital Retail Bank/Care Credit",1832CV000958,Civil,Disposed (Statistical Purposes),20181113,20200204
7,85815309,"Cavalry Portfolio Services, LLC as Assignee of Exeter Finance Corp.",1833SP000139,Supplementary Process,Disposed (Statistical Purposes),20180823,20181010
8,85817369,"Cavalry Portfolio Services, LLC as Assignee of Citibank. N.A.",1866SC000353,Small Claims,Closed,20180530,20180725
9,85819386,Cavalry Portfolio ServicesLLC as Successor in interest to Synchrony Bank,1829SC000304,Small Claims,Disposed (Statistical Purposes),20181123,20190107
10,85829772,"Cavalry Portfolio Services, LLC as successor in interest to Citibank, NA / Aadvantage",1821SC000091,Small Claims,Covid 19 XXX Notice Issued,20180216,20200807
11,85843168,Cavalry Portfolio Services LLC in successor of interest to Synchrony Bank FKA GE CRB,1866SC000516,Small Claims,Disposed (Statistical Purposes),20180806,20190122
12,85843516,Cavalry Portfolio Services LLC in successor of interest to Synchrony Bank,1866SC000510,Small Claims,Closed,20180806,20181001
13,85845181,"Cavalry Portfolio Services, LLC as Assignee of Ge Retail Bank/ TJX Rewards Credit Card",1813SC000440,Small Claims,Disposed (Statistical Purposes),20180227,20180413
14,85855898,"Cavalry Portfolio Services, LLC as successor in interest to synchrony bank/ pandora`",1821SC000158,Small Claims,Open,20180316,20180316
15,85856261,"Cavalry Portfolio Services, LLC as successor in intereset to HSBC Bank Nevada, NA/ Capital One Bank, USA, NA",1821SC000159,Small Claims,Disposed (Statistical Purposes),20180316,20180427
16,85882993,Cavalry Portfolio Services LLC as Assignee of Citi,1951SP000002,Supplementary Process,Disposed (Statistical Purposes),20190129,20190403
17,85894631,"Cavalry Portfolio Services, LLC as Sucessor In Interest to Ge Capital Retail Bank",1812SC000412,Small Claims,Closed,20180910,20181113
18,85897914,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank fka GE CRB/Pay pal",1887SC000118,Small Claims,Disposed (Statistical Purposes),20180521,20180717
19,85910745,Cavalry Portfolio Services LLC as Successor in interest to Citibank / The Home Depot,1821SC000323,Small Claims,Disposed (Statistical Purposes),20180430,20180619
20,85912528,"Cavalry Portfolio Services LLC, as Successor in interest to Synchrony Bank / Care Credit",1821SC000322,Small Claims,Disposed (Statistical Purposes),20180430,20180621
21,85917266,"Cavalry Portfolio Services, LLC as successor in interest to Citibank NA / AAdvantage",1821SC000324,Small Claims,Disposed (Statistical Purposes),20180430,20180619
22,85924078,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank/Amazon.com,",1833CV000589,Civil,Disposed (Statistical Purposes),20180718,20190118
23,85951778,"CAVALRY pORTFOLIO sERVICES llc AS Successor In Interest to Citibank, N,A,",1812SC000493,Small Claims,Disposed (Statistical Purposes),20181109,20190109
24,85960963,"Cavalry Portfolio Services, LLC as successor in Interest to Synchrony Bank/ TJX",1866SC000146,Small Claims,Closed,20180305,20180626
25,85961853,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of GE Retail Bank/Lowe's Consumer",1833CV000613,Civil,Disposed (Statistical Purposes),20180726,20180917
26,85999317,"Cqavalry Portfolio Services, LLC as Assignee of Citibank, N.A.",1866SC000224,Small Claims,Closed,20180402,20180611
27,85999384,"Cavalry POrtfolio Services, LLC as Assignee of Synchrony Bank fka GE GRG/Gap",1866SC000228,Small Claims,Closed,20180402,20180626
28,86008373,"Cavalry Portfolio Services, LLC as assignee of HSBC Bank Nevada, N.A./Capital OneBank USA",1823CV001832,Civil,Open,20181224,20181224
29,86983815,"Cavalry Portfolio Services, LLC as assignee of HSBC Bank Nevada, N.A./Capital OneBank USA",1829SC000062,Small Claims,Disposed (Statistical Purposes),20180227,20180409
30,86015262,"Cavalry Portfolio Services, LLC as Assignee of GE Capital Retail Bank/Paypal",1866SC000246,Small Claims,Disposed (Statistical Purposes),20180410,20210202
31,86016793,"Cavalry Portfolio Services, LLC as Assignee of GF Capital Retail Bank/Amazon.com",1851CV000451,Civil,Open,20181129,20181129
32,86019068,"Cavalry Portfolio Services, LLC as assignee of Synchrony Bank fka GE CRB/Amazon.com",1823CV001838,Civil,Disposed (Statistical Purposes),20181226,20211222
33,86021845,"Cavalry Portfolio Services, LLC as Successor in Interest to Synchrony Bank/Care Credit",1866SC000257,Small Claims,Closed,20180418,20180510
34,86023204,"Cavalry Portfolio Services, LLC as assignee of Cavalry SPV I, LL",1821CV000285,Civil,Disposed (Statistical Purposes),20181012,20190416
35,86038429,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank/ Paypal",1851CV000479,Civil,Disposed (Statistical Purposes),20181213,20190411
36,86043898,"Cavalry Portfolio Services LLC Assessor in interest to Citibank, NA",1845SC000565,Small Claims,Disposed (Statistical Purposes),20181025,20181121
37,86046289,"Cavalry Portfolio Services as Successor in interest to Capital One Bank (USA), N.A.",1851SC000974,Small Claims,Covid 19 XXX Notice Issued,20181218,20200610
38,86054962,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of GE Retail Bank/jcp credit card",1833CV000160,Civil,Open,20180314,20180314
39,86055693,"Cavalry Portfolio Services, LLC as Assignee of Cavalry SPV I, LLC as Assignee of MBNA/FIA Card Services, N.A.",1833CV000158,Civil,Disposed (Statistical Purposes),20180314,20181214
40,86059535,"Cavalry Portfolio Services, LLC as successor in interest to Capital One Bank (USA), NA",1845SC000584,Small Claims,Disposed (Statistical Purposes),20181108,20181205
41,86067552,Cavalry portfolio Services LL as Succesor in Int. to Synchrony Bank,1951SC000005,Small Claims,Disposed (Statistical Purposes),20190103,20190227
42,86082659,"Cavalry Portfolio Services, LLC, as assignee of Cavalry Investments, LLC, as assignee of Ford Motor Credit Company, LLC",1951CV000011,Civil,Open,20190115,20190115
43,86090112,"Cavalry Portfolio Services, LLC as Assignee of GE Capital retail BAnk/eBay",1812SC000184,Small Claims,Disposed (Statistical Purposes),20180330,20180620
44,86104545,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank/NAPA",1959CV000155,Civil,Disposed (Statistical Purposes),20190401,20191122
45,86178859,CAVALRY PORTFOLIO SERVICES LLC as successor in interest to Citibank NA AAdvantage,1812SC000264,Small Claims,Disposed (Statistical Purposes),20180525,20180822
46,86187901,"Cavalry Portfolio Services, LC",1833SC000978,Small Claims,Disposed (Statistical Purposes),20180418,20180523
47,86205901,"Cavalry Portfolio Services, LLC as Assignee of Calvalry SPV I",1826SP000024,Supplementary Process,Disposed (Statistical Purposes),20180524,20190801
48,86208291,"Cavalry Portfolio Services, LLA",1850CV000720,Civil,Disposed (Statistical Purposes),20180802,20181227
49,86220396,"Cavalry Portfolio Services, LLC as Assignee of Synchrony Bank fka GE CRB/Walmart",1845SC000178,Small Claims,Disposed (Statistical Purposes),20180328,20180627
0,86223509,"Cavalry Portfolio Services LLC as Successor in Interest to Citibank, N.A",1866SC000746,Small Claims,Disposed (Statistical Purposes),20181109,20190212
