"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
39976423,Citizens Bank of Massachusetts,"0559CV000890",Civil,Disposed (Statistical Purposes),20051028,20060208
40069557,Citizens Bank of Massachusetts,"0767CV000218",Civil,Disposed (Statistical Purposes),20070305,20070625
40162110,Citizens Bank of Massachusetts,"0559CV000992",Civil,Disposed (Statistical Purposes),20051201,20060510
40498902,Citizens Bank of Massachusetts,"0556CV002814",Civil,Disposed (Statistical Purposes),20051209,20060125
40567998,Citizens Bank of Massachusetts,"0710SP000321",Supplementary Process,Disposed (Statistical Purposes),20070702,20071019
40890702,Citizens Bank of Massachusetts,"0510CV000863",Civil,Disposed (Statistical Purposes),20051018,20060223
41248652,Citizens Bank of Massachusetts,"07 MISC 346336",Miscellaneous,Closed,20070501,20071231
41283402,Citizens Bank of Massachusetts,"07 MISC 348336",Servicemembers,Closed,20070525,20070807
41287504,Citizens Bank of Massachusetts,"07 MISC 348338",Servicemembers,Closed,20070525,20070807
41289856,Citizens Bank of Massachusetts,"07 MISC 348335",Servicemembers,Closed,20070525,20150211
41459981,Citizens Bank of Massachusetts,"0731CV001080",Civil,Disposed (Statistical Purposes),20070817,20071002
41513351,Citizens Bank of Massachusetts,"0555CV000596",Civil,Disposed (Statistical Purposes),20051220,20060316
41535474,Citizens Bank of Massachusetts,"07 MISC 339548",Miscellaneous,Closed,20070129,20070129
42032070,Citizens Bank of Massachusetts,"0567CV000773",Civil,Disposed (Statistical Purposes),20051101,20060627
42247156,Citizens Bank of Massachusetts,"06 MISC 320662",Servicemembers,Closed,20060317,20090326
43135663,Citizens Bank of Massachusetts,"0757CV000721",Civil,Disposed (Statistical Purposes),20070827,20071107
43315847,Citizens Bank of Massachusetts,"0862SP000783",Supplementary Process,Disposed (Statistical Purposes),20080805,20081007
45357116,Citizens Bank of Massachusetts,"05 MISC 310751",Servicemembers,Closed,20050624,20050920
45782574,Citizens Bank of Massachusetts,"0598SP000026",Supplementary Process,Disposed (Statistical Purposes),20050222,20050912
46059816,Citizens Bank of Massachusetts,"0632SP000078",Supplementary Process,Disposed (Statistical Purposes),20060213,20090112
46262592,Citizens Bank of Massachusetts,"0698CV000226",Civil,Disposed (Statistical Purposes),20060621,20060802
46407832,Citizens Bank of Massachusetts,"0725CV000621",Civil,Disposed (Statistical Purposes),20070507,20070627
46441798,Citizens Bank of Massachusetts,"0725SP002689",Supplementary Process,Disposed (Statistical Purposes),20071204,20080226
46585463,Citizens Bank of Massachusetts,"0754CV000887",Civil,Disposed (Statistical Purposes),20070625,20071030
46836076,Citizens Bank of Massachusetts,"0825SP001567",Supplementary Process,Disposed (Statistical Purposes),20080626,20080822
46836277,Citizens Bank of Massachusetts,"0825SP001566",Supplementary Process,Disposed (Statistical Purposes),20080626,20080902
47130732,Citizens Bank of Massachusetts,"0889SP000396",Supplementary Process,Disposed (Statistical Purposes),20081112,20090206
47643503,Citizens Bank of Massachusetts,"1010CV001282",Civil,Disposed (Statistical Purposes),20101108,20110128
49528360,Citizens Bank of Massachusetts,"06 MISC 323162",Servicemembers,Closed,20060511,20060727
49535987,Citizens Bank of Massachusetts,"06 MISC 323161",Servicemembers,Closed,20060511,20090625
49734444,Citizens Bank of Massachusetts,"0515CV001439",Civil,Disposed (Statistical Purposes),20050809,20051005
49937070,Citizens Bank of Massachusetts,"05 MISC 305147",Servicemembers,Closed,20050105,20071213
49938221,Citizens Bank of Massachusetts,"05 MISC 305141",Servicemembers,Closed,20050105,20050315
50224536,Citizens Bank of Massachusetts,"06 MISC 323781",Servicemembers,Closed,20060522,20090625
50269039,Citizens Bank of Massachusetts,"07 MISC 351601",Servicemembers,Closed,20070709,20070918
50278617,Citizens Bank of Massachusetts,"07 MISC 351602",Servicemembers,Closed,20070709,20150211
50278715,Citizens Bank of Massachusetts,"07 MISC 351604",Servicemembers,Closed,20070709,20070918
50454208,Citizens Bank of Massachusetts,"07 MISC 352555",Servicemembers,Closed,20070718,20150211
50457114,Citizens Bank of Massachusetts,"07 MISC 352559",Servicemembers,Closed,20070718,20071010
50674178,Citizens Bank of Massachusetts,"06 MISC 324380",Servicemembers,Closed,20060602,20060817
50683527,Citizens Bank of Massachusetts,"0656CV001738",Civil,Disposed (Statistical Purposes),20060713,20061113
50695439,Citizens Bank of Massachusetts,"06 MISC 335035",Servicemembers,Closed,20061127,20070613
50725117,Citizens Bank of Massachusetts,"07 MISC 354317",Servicemembers,Closed,20070807,20080214
50727966,Citizens Bank of Massachusetts,"06 MISC 324437",Servicemembers,Closed,20060605,20090625
50791809,Citizens Bank of Massachusetts,"06 MISC 335548",Servicemembers,Closed,20061204,20150211
50792005,Citizens Bank of Massachusetts,"06 MISC 335573",Servicemembers,Closed,20061204,20150211
50792305,Citizens Bank of Massachusetts,"06 MISC 335587",Servicemembers,Closed,20061204,20070320
50793725,Citizens Bank of Massachusetts,"06 MISC 335554",Servicemembers,Closed,20061204,20070313
50796117,Citizens Bank of Massachusetts,"06 MISC 335553",Servicemembers,Closed,20061204,20070313
50796654,Citizens Bank of Massachusetts,"06 MISC 335556",Servicemembers,Closed,20061204,20150211
50798569,Citizens Bank of Massachusetts,"06 MISC 335545",Servicemembers,Closed,20061204,20150211
50801166,Citizens Bank of Massachusetts,"06 MISC 335549",Servicemembers,Closed,20061204,20150211
50804765,Citizens Bank of Massachusetts,"06 MISC 335551",Servicemembers,Closed,20061204,20070316
51321013,Citizens Bank of Massachusetts,"05 MISC 317028",Servicemembers,Closed,20051221,20060321
51367146,Citizens Bank of Massachusetts,"0662CV001269",Civil,Disposed (Statistical Purposes),20060601,20061004
51413370,Citizens Bank of Massachusetts,"05 MISC 317140",Servicemembers,Closed,20051223,20081210
51637321,Citizens Bank of Massachusetts,"07 MISC 350913",Servicemembers,Closed,20070628,20150211
51665403,Citizens Bank of Massachusetts,"0656CV001010",Civil,Disposed (Statistical Purposes),20060427,20060829
52281756,Citizens Bank of Massachusetts,"06 MISC 328579",Servicemembers,Closed,20060824,20090917
52338769,Citizens Bank of Massachusetts,"06 MISC 328806",Servicemembers,Closed,20060829,20061121
52419711,Citizens Bank of Massachusetts,"06 MISC 322896",Servicemembers,Closed,20060505,20060705
52445822,Citizens Bank of Massachusetts,"06 MISC 329092",Servicemembers,Closed,20060901,20061026
53141652,Citizens Bank of Massachusetts,"07 MISC 344399",Servicemembers,Closed,20070402,20071212
53190388,Citizens Bank of Massachusetts,"07 MISC 344575",Servicemembers,Closed,20070404,20070612
53190801,Citizens Bank of Massachusetts,"07 MISC 344551",Servicemembers,Closed,20070404,20070612
53275642,Citizens Bank of Massachusetts,"07 MISC 345273",Servicemembers,Closed,20070412,20150211
53405778,Citizens Bank of Massachusetts,"07 MISC 346396",Servicemembers,Closed,20070430,20070703
53406657,Citizens Bank of Massachusetts,"07 MISC 346398",Servicemembers,Closed,20070430,20070723
53408428,Citizens Bank of Massachusetts,"07 MISC 346432",Servicemembers,Closed,20070430,20150211
54024863,Citizens Bank of Massachusetts,"05 MISC 309845",Servicemembers,Closed,20050526,20071231
54203313,Citizens Bank of Massachusetts,"05 MISC 310192",Servicemembers,Closed,20050609,20050823
55519613,Citizens Bank of Massachusetts,"0662CV001877",Civil,Disposed (Statistical Purposes),20060811,20061201
55521687,Citizens Bank of Massachusetts,"0662CV001876",Civil,Disposed (Statistical Purposes),20060811,20070117
55716840,Citizens Bank of Massachusetts,"07 MISC 344108",Servicemembers,Closed,20070327,20070525
56030017,Citizens Bank of Massachusetts,"05 MISC 306162",Servicemembers,Closed,20050204,20071231
56030947,Citizens Bank of Massachusetts,"05 MISC 306159",Servicemembers,Closed,20050204,20071231
56079365,Citizens Bank of Massachusetts,"0615CV002184",Civil,Disposed (Statistical Purposes),20061003,20061101
56103605,Citizens Bank of Massachusetts,"07 MISC 341789",Servicemembers,Closed,20070223,20070501
56107224,Citizens Bank of Massachusetts,"07 MISC 341791",Servicemembers,Closed,20070223,20070501
56190960,Citizens Bank of Massachusetts,"05 MISC 306679",Servicemembers,Closed,20050217,20050503
56227535,Citizens Bank of Massachusetts,"07 MISC 339818",Servicemembers,Closed,20070131,20150211
56260386,Citizens Bank of Massachusetts,"07 MISC 349008",Servicemembers,Closed,20070606,20150211
56355041,Citizens Bank of Massachusetts,"05 MISC 306414",Servicemembers,Closed,20050211,20050509
56664939,Citizens Bank of Massachusetts,"07 MISC 344249",Servicemembers,Closed,20070328,20070611
56730457,Citizens Bank of Massachusetts,"07 MISC 347674",Servicemembers,Closed,20070516,20070807
56928886,Citizens Bank of Massachusetts,"06 MISC 325679",Servicemembers,Closed,20060629,20090625
57085884,Citizens Bank of Massachusetts,"0615CV002513",Civil,Disposed (Statistical Purposes),20061108,20061211
57164835,Citizens Bank of Massachusetts,"05 MISC 311148",Servicemembers,Closed,20050708,20051004
57177322,Citizens Bank of Massachusetts,"06 MISC 324892",Servicemembers,Closed,20060614,20060822
57195327,Citizens Bank of Massachusetts,"05 MISC 311165",Servicemembers,Closed,20050708,20051220
57199333,Citizens Bank of Massachusetts,"05 MISC 311164",Servicemembers,Closed,20050708,20081210
57204127,Citizens Bank of Massachusetts,"06 MISC 324896",Servicemembers,Closed,20060614,20060817
57233482,Citizens Bank of Massachusetts,"06 MISC 321794",Servicemembers,Closed,20060413,20090625
57391563,Citizens Bank of Massachusetts,"0656CV001413",Civil,Disposed (Statistical Purposes),20060614,20060906
57610660,Citizens Bank of Massachusetts,"05 MISC 311204",Servicemembers,Closed,20050711,20081210
57778864,Citizens Bank of Massachusetts,"05 MISC 315575",Servicemembers,Closed,20051110,20060110
57790235,Citizens Bank of Massachusetts,"05 MISC 315574",Servicemembers,Closed,20051110,20060301
57816919,Citizens Bank of Massachusetts,"06 MISC 327093",Servicemembers,Closed,20060731,20090116
57839364,Citizens Bank of Massachusetts,"05 MISC 314654",Servicemembers,Closed,20051017,20051220
58010100,Citizens Bank of Massachusetts,"0550CV001472",Civil,Disposed (Statistical Purposes),20051116,20060424
58076422,Citizens Bank of Massachusetts,"05 MISC 314716",Servicemembers,Closed,20051019,20081210
58121023,Citizens Bank of Massachusetts,"05 MISC 314720",Servicemembers,Closed,20051019,20081210
58384341,Citizens Bank of Massachusetts,"05 MISC 315859",Servicemembers,Closed,20051117,20060131
58404783,Citizens Bank of Massachusetts,"05 MISC 312524",Servicemembers,Closed,20050817,20081210
58476100,Citizens Bank of Massachusetts,"06 MISC 320857",Servicemembers,Closed,20060322,20090326
58484206,Citizens Bank of Massachusetts,"0662CV000853",Civil,Disposed (Statistical Purposes),20060419,20060602
58527997,Citizens Bank of Massachusetts,"06 MISC 320927",Servicemembers,Closed,20060324,20060719
58590182,Citizens Bank of Massachusetts,"06 MISC 321047",Servicemembers,Closed,20060327,20060607
58590333,Citizens Bank of Massachusetts,"06 MISC 321045",Servicemembers,Closed,20060327,20090326
58600100,Citizens Bank of Massachusetts,"06 MISC 321114",Servicemembers,Closed,20060328,20060607
58977466,Citizens Bank of Massachusetts,"05 MISC 312992",Servicemembers,Closed,20050831,20051122
59059644,Citizens Bank of Massachusetts,"05 MISC 313035",Servicemembers,Closed,20050901,20081210
59067459,Citizens Bank of Massachusetts,"05 MISC 313058",Servicemembers,Closed,20050902,20060328
59087096,Citizens Bank of Massachusetts,"0656SP001175",Supplementary Process,Disposed (Statistical Purposes),20061220,20070213
59113775,Citizens Bank of Massachusetts,"05 MISC 313106",Servicemembers,Closed,20050906,20051122
59275254,Citizens Bank of Massachusetts,"06 MISC 322187",Servicemembers,Closed,20060420,20090625
59296520,Citizens Bank of Massachusetts,"06 MISC 322255",Servicemembers,Closed,20060421,20060627
59531218,Citizens Bank of Massachusetts,"0715SP000085",Supplementary Process,Disposed (Statistical Purposes),20070124,20070521
59617912,Citizens Bank of Massachusetts,"06 MISC 317579",Servicemembers,Closed,20060109,20060918
59707098,Citizens Bank of Massachusetts,"06 MISC 325674",Servicemembers,Closed,20060629,20060912
59793267,Citizens Bank of Massachusetts,"06 MISC 319136",Servicemembers,Closed,20060215,20090326
59793505,Citizens Bank of Massachusetts,"06 MISC 319138",Servicemembers,Closed,20060215,20090326
59794351,Citizens Bank of Massachusetts,"06 MISC 319137",Servicemembers,Closed,20060215,20060509
59799389,Citizens Bank of Massachusetts,"06 MISC 319239",Servicemembers,Closed,20060216,20060509
59868808,Citizens Bank of Massachusetts,"05 MISC 313229",Servicemembers,Closed,20050909,20051019
59886419,Citizens Bank of Massachusetts,"06 MISC 319944",Servicemembers,Closed,20060306,20060523
59886843,Citizens Bank of Massachusetts,"06 MISC 319943",Servicemembers,Closed,20060306,20060418
59934112,Citizens Bank of Massachusetts,"06 MISC 320202",Servicemembers,Closed,20060310,20090326
59965913,Citizens Bank of Massachusetts,"06 MISC 320204",Servicemembers,Closed,20060310,20060523
59966777,Citizens Bank of Massachusetts,"06 MISC 320203",Servicemembers,Closed,20060310,20060418
59977572,Citizens Bank of Massachusetts,"06 MISC 320327",Servicemembers,Closed,20060313,20090326
60159103,Citizens Bank of Massachusetts,"06 MISC 319275",Servicemembers,Closed,20060217,20060509
60169158,Citizens Bank of Massachusetts,"07 MISC 347496",Servicemembers,Closed,20070515,20070731
60252597,Citizens Bank of Massachusetts,"06 MISC 318082",Servicemembers,Closed,20060120,20090326
60267827,Citizens Bank of Massachusetts,"06 MISC 318109",Servicemembers,Closed,20060123,20060208
60293187,Citizens Bank of Massachusetts,"06 MISC 319581",Servicemembers,Closed,20060224,20060516
60311765,Citizens Bank of Massachusetts,"06 MISC 333779",Servicemembers,Closed,20061109,20150211
60334824,Citizens Bank of Massachusetts,"06 MISC 318696",Servicemembers,Closed,20060206,20090326
60339005,Citizens Bank of Massachusetts,"09 MISC 406178",Servicemembers,Closed,20090714,20121004
60425445,Citizens Bank of Massachusetts,"06 MISC 333514",Servicemembers,Closed,20061106,20150211
60427196,Citizens Bank of Massachusetts,"06 MISC 318699",Servicemembers,Closed,20060206,20060502
60428761,Citizens Bank of Massachusetts,"06 MISC 318694",Servicemembers,Closed,20060206,20090326
60437415,Citizens Bank of Massachusetts,"05 MISC 307663",Servicemembers,Closed,20050316,20050608
60476297,Citizens Bank of Massachusetts,"05 MISC 307665",Servicemembers,Closed,20050316,20071231
60480770,Citizens Bank of Massachusetts,"06 MISC 334205",Servicemembers,Closed,20061114,20061222
60516716,Citizens Bank of Massachusetts,"06 MISC 319740",Servicemembers,Closed,20060228,20090326
60541698,Citizens Bank of Massachusetts,"05 MISC 307918",Servicemembers,Closed,20050323,20050614
60588981,Citizens Bank of Massachusetts,"07 MISC 348875",Servicemembers,Closed,20070605,20150211
60663407,Citizens Bank of Massachusetts,"07 MISC 349885",Servicemembers,Closed,20070614,20150211
60720277,Citizens Bank of Massachusetts,"06 MISC 322447",Servicemembers,Closed,20060426,20060705
60723118,Citizens Bank of Massachusetts,"05 MISC 309283",Servicemembers,Closed,20050510,20050726
60738601,Citizens Bank of Massachusetts,"06 MISC 320470",Servicemembers,Closed,20060314,20090326
60793624,Citizens Bank of Massachusetts,"06 MISC 320471",Servicemembers,Closed,20060314,20090326
