"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
1325358,"Chase Bank Usa, N.A.","1113CV000077",Civil,Disposed (Statistical Purposes),20110124,20110512
1327425,"Chase Bank Usa, N.A.","1113CV000085",Civil,Disposed (Statistical Purposes),20110124,20110408
1327620,"Chase Bank Usa, N.A.","1113CV000086",Civil,Disposed (Statistical Purposes),20110124,20120206
1327908,"Chase Bank Usa, N.A.","1113CV000087",Civil,Disposed (Statistical Purposes),20110124,20120206
1328145,"Chase Bank Usa, N.A.","1113CV000088",Civil,Disposed (Statistical Purposes),20110124,20110408
1333634,"Chase Bank Usa, N.A.","1013CV001616",Civil,Disposed (Statistical Purposes),20100803,20101108
1338405,"Chase Bank Usa, N.A.","1113CV000130",Civil,Disposed (Statistical Purposes),20110127,20110512
1346066,"Chase Bank Usa, N.A.","1113SP000061",Supplementary Process,Disposed (Statistical Purposes),20110128,20111102
1346508,"Chase Bank Usa, N.A.","1051CV000031",Civil,Disposed (Statistical Purposes),20100114,20100714
1354546,"Chase Bank Usa, N.A.","1051CV000037",Civil,Disposed (Statistical Purposes),20100115,20101207
1357071,"Chase Bank Usa, N.A.","1113CV000114",Civil,Disposed (Statistical Purposes),20110131,20110512
1358828,"Chase Bank Usa, N.A.","1113CV000138",Civil,Disposed (Statistical Purposes),20110201,20110526
1358972,"Chase Bank Usa, N.A.","1113CV000139",Civil,Disposed (Statistical Purposes),20110201,20110422
1366661,"Chase Bank Usa, N.A.","1114CV000038",Civil,Disposed (Statistical Purposes),20110119,20110531
1367430,"Chase Bank Usa, N.A.","1114CV000040",Civil,Disposed (Statistical Purposes),20110119,20110419
1367946,"Chase Bank Usa, N.A.","1114CV000041",Civil,Disposed (Statistical Purposes),20110119,20110518
1373854,"Chase Bank Usa, N.A.","1087CV000311",Civil,Disposed (Statistical Purposes),20101122,20120113
1377736,"Chase Bank Usa, N.A.","1034CV000151",Civil,Disposed (Statistical Purposes),20100208,20100715
1388201,"Chase Bank Usa, N.A.","1113CV000189",Civil,Disposed (Statistical Purposes),20110210,20110421
1388740,"Chase Bank Usa, N.A.","1113CV000191",Civil,Disposed (Statistical Purposes),20110210,20111103
1388922,"Chase Bank Usa, N.A.","1113CV000192",Civil,Disposed (Statistical Purposes),20110210,20110428
1389184,"Chase Bank Usa, N.A.","1113CV000193",Civil,Disposed (Statistical Purposes),20110210,20110512
1395306,"Chase Bank Usa, N.A.","1113CV000201",Civil,Disposed (Statistical Purposes),20110214,20120611
1414702,"Chase Bank Usa, N.A.","1023CV002591",Civil,Disposed (Statistical Purposes),20100929,20101207
1429506,"Chase Bank Usa, N.A.","1114CV000051",Civil,Disposed (Statistical Purposes),20110124,20110511
1445150,"Chase Bank Usa, N.A.","1113CV000226",Civil,Disposed (Statistical Purposes),20110218,20110505
1474022,"Chase Bank Usa, N.A.","1053CV000310",Civil,Disposed (Statistical Purposes),20100224,20140731
1479757,"Chase Bank Usa, N.A.","1113CV000283",Civil,Disposed (Statistical Purposes),20110301,20110811
1490328,"Chase Bank Usa, N.A.","1062CV002001",Civil,Disposed (Statistical Purposes),20100628,20101012
1506563,"Chase Bank Usa, N.A.","1053CV000320",Civil,Disposed (Statistical Purposes),20100225,20100802
1513367,"Chase Bank Usa, N.A.","1015CV000850",Civil,Disposed (Statistical Purposes),20100326,20101022
1520572,"Chase Bank Usa, N.A.","1044CV000656",Civil,Disposed (Statistical Purposes),20100825,20101231
1523776,"Chase Bank Usa, N.A.","1114CV000061",Civil,Disposed (Statistical Purposes),20110126,20110615
1525555,"Chase Bank Usa, N.A.","1114CV000062",Civil,Disposed (Statistical Purposes),20110126,20120420
1529063,"Chase Bank Usa, N.A.","1160CV000097",Civil,Disposed (Statistical Purposes),20110308,20110616
1540059,"Chase Bank Usa, N.A.","1023SP001201",Supplementary Process,Disposed (Statistical Purposes),20101002,20101206
1543096,"Chase Bank Usa, N.A.","1013CV001752",Civil,Disposed (Statistical Purposes),20100816,20101112
1544987,"Chase Bank Usa, N.A.","1160CV000176",Civil,Disposed (Statistical Purposes),20110310,20110802
1548242,"Chase Bank Usa, N.A.","1160CV000177",Civil,Disposed (Statistical Purposes),20110310,20130314
1549825,"Chase Bank Usa, N.A.","1160CV000178",Civil,Disposed (Statistical Purposes),20110310,20110615
1634282,"Chase Bank Usa, N.A.","1044SP000380",Supplementary Process,Disposed (Statistical Purposes),20100903,20110103
1660927,"Chase Bank Usa, N.A.","1160CV000180",Civil,Disposed (Statistical Purposes),20110311,20111229
1662123,"Chase Bank Usa, N.A.","1044CV000690",Civil,Disposed (Statistical Purposes),20100907,20101206
1663364,"Chase Bank Usa, N.A.","1160CV000181",Civil,Disposed (Statistical Purposes),20110311,20120719
1663984,"Chase Bank Usa, N.A.","1081CV02162",Contract / Business Cases,Closed,20100607,20100713
1664788,"Chase Bank Usa, N.A.","1013CV001820",Civil,Disposed (Statistical Purposes),20100820,20101108
1700505,"Chase Bank Usa, N.A.","1035CV000202",Civil,Disposed (Statistical Purposes),20101108,20110125
1705974,"Chase Bank Usa, N.A.","1051CV000060",Civil,Disposed (Statistical Purposes),20100126,20100714
1730384,"Chase Bank Usa, N.A.","1044CV000716",Civil,Disposed (Statistical Purposes),20100913,20101018
1761981,"Chase Bank Usa, N.A.","1023CV002753",Civil,Disposed (Statistical Purposes),20101019,20110309
1763797,"Chase Bank Usa, N.A.","1023CV002755",Civil,Disposed (Statistical Purposes),20101019,20110224
1764277,"Chase Bank Usa, N.A.","1023CV002756",Civil,Disposed (Statistical Purposes),20101019,20101228
1765450,"Chase Bank Usa, N.A.","1023CV002757",Civil,Disposed (Statistical Purposes),20101019,20110309
1781972,"Chase Bank Usa, N.A.","1044CV000731",Civil,Disposed (Statistical Purposes),20100920,20101209
1819297,"Chase Bank Usa, N.A.","1114CV000094",Civil,Disposed (Statistical Purposes),20110211,20110404
1841198,"Chase Bank Usa, N.A.","1081CV02271",Contract / Business Cases,Closed,20100615,20101020
1841884,"Chase Bank Usa, N.A.","1081CV02272",Contract / Business Cases,Closed,20100615,20100621
1857427,"Chase Bank Usa, N.A.","1044CV000759",Civil,Disposed (Statistical Purposes),20100927,20101230
1877511,"Chase Bank Usa, N.A.","1033CV001241",Civil,Disposed (Statistical Purposes),20100716,20110118
1882731,"Chase Bank Usa, N.A.","1034CV000188",Civil,Disposed (Statistical Purposes),20100216,20100729
1884458,"Chase Bank Usa, N.A.","1023CV002900",Civil,Disposed (Statistical Purposes),20101105,20110223
1884518,"Chase Bank Usa, N.A.","1034CV000189",Civil,Disposed (Statistical Purposes),20100216,20100824
1885125,"Chase Bank Usa, N.A.","1023CV002901",Civil,Disposed (Statistical Purposes),20101105,20110307
1885780,"Chase Bank Usa, N.A.","1023CV002902",Civil,Disposed (Statistical Purposes),20101105,20110304
1886389,"Chase Bank Usa, N.A.","1023CV002903",Civil,Disposed (Statistical Purposes),20101105,20110304
1903738,"Chase Bank Usa, N.A.","1053CV000406",Civil,Disposed (Statistical Purposes),20100312,20101026
1934658,"Chase Bank Usa, N.A.","1033CV001248",Civil,Disposed (Statistical Purposes),20100719,20101005
1945835,"Chase Bank Usa, N.A.","1034CV000213",Civil,Disposed (Statistical Purposes),20100222,20100729
1946748,"Chase Bank Usa, N.A.","1114CV000100",Civil,Disposed (Statistical Purposes),20110215,20111003
1948034,"Chase Bank Usa, N.A.","1034CV000214",Civil,Disposed (Statistical Purposes),20100222,20100811
1953445,"Chase Bank Usa, N.A.","1032CV001284",Civil,Disposed (Statistical Purposes),20100713,20101102
1982151,"Chase Bank Usa, N.A.","1053CV000407",Civil,Disposed (Statistical Purposes),20100315,20100803
1988648,"Chase Bank Usa, N.A.","1051CV000091",Civil,Disposed (Statistical Purposes),20100202,20100709
2003406,"Chase Bank Usa, N.A.","1053CV000416",Civil,Disposed (Statistical Purposes),20100316,20121204
2007307,"Chase Bank Usa, N.A.","1023CV002936",Civil,Disposed (Statistical Purposes),20101115,20110426
2009596,"Chase Bank Usa, N.A.","1023CV002938",Civil,Disposed (Statistical Purposes),20101115,20110323
2028810,"Chase Bank Usa, N.A.","1034CV000855",Civil,Disposed (Statistical Purposes),20100712,20110513
2030180,"Chase Bank Usa, N.A.","1044CV000803",Civil,Disposed (Statistical Purposes),20101012,20110111
2030794,"Chase Bank Usa, N.A.","1034CV000856",Civil,Disposed (Statistical Purposes),20100712,20101109
2032521,"Chase Bank Usa, N.A.","1023CV002959",Civil,Disposed (Statistical Purposes),20101115,20110426
2037425,"Chase Bank Usa, N.A.","1034CV000244",Civil,Disposed (Statistical Purposes),20100226,20100519
2043307,"Chase Bank Usa, N.A.","1031CV000281",Civil,Disposed (Statistical Purposes),20100222,20110207
2057077,"Chase Bank Usa, N.A.","1034SP000119",Supplementary Process,Disposed (Statistical Purposes),20100226,20100511
2060748,"Chase Bank Usa, N.A.","1031CV000287",Civil,Disposed (Statistical Purposes),20100222,20110119
2061523,"Chase Bank Usa, N.A.","1114CV000118",Civil,Disposed (Statistical Purposes),20110218,20110726
2061993,"Chase Bank Usa, N.A.","1114CV000119",Civil,Disposed (Statistical Purposes),20110218,20120117
2068045,"Chase Bank Usa, N.A.","1034CV000246",Civil,Disposed (Statistical Purposes),20100301,20100817
2072370,"Chase Bank Usa, N.A.","1114CV000093",Civil,Disposed (Statistical Purposes),20110223,20110614
2074097,"Chase Bank Usa, N.A.","1114CV000124",Civil,Disposed (Statistical Purposes),20110222,20110511
2088326,"Chase Bank Usa, N.A.","1023CV002984",Civil,Disposed (Statistical Purposes),20101118,20110922
2090897,"Chase Bank Usa, N.A.","1023CV002988",Civil,Disposed (Statistical Purposes),20101118,20110513
2096806,"Chase Bank Usa, N.A.","1132CV000030",Civil,Disposed (Statistical Purposes),20110110,20110330
2097044,"Chase Bank Usa, N.A.","1132CV000031",Civil,Disposed (Statistical Purposes),20110110,20110316
2126634,"Chase Bank Usa, N.A.","1132CV000061",Civil,Disposed (Statistical Purposes),20110118,20111027
2135360,"Chase Bank Usa, N.A.","1013CV001914",Civil,Disposed (Statistical Purposes),20100903,20110106
2141166,"Chase Bank Usa, N.A.","1153CV000034",Civil,Disposed (Statistical Purposes),20110110,20120516
2142490,"Chase Bank Usa, N.A.","1013CV001917",Civil,Disposed (Statistical Purposes),20100903,20101129
2145235,"Chase Bank Usa, N.A.","1053CV000424",Civil,Disposed (Statistical Purposes),20100317,20100427
2146605,"Chase Bank Usa, N.A.","1053CV000425",Civil,Disposed (Statistical Purposes),20100317,20100422
2161228,"Chase Bank Usa, N.A.","1044CV000829",Civil,Disposed (Statistical Purposes),20101025,20110322
2162259,"Chase Bank Usa, N.A.","1023CV002999",Civil,Disposed (Statistical Purposes),20101119,20110524
2187884,"Chase Bank Usa, N.A.","1160CV000240",Civil,Disposed (Statistical Purposes),20110328,20110512
2202620,"Chase Bank Usa, N.A.","1132CV000081",Civil,Disposed (Statistical Purposes),20110125,20110330
2203820,"Chase Bank Usa, N.A.","1132CV000082",Civil,Disposed (Statistical Purposes),20110125,20110622
2204571,"Chase Bank Usa, N.A.","1132CV000084",Civil,Disposed (Statistical Purposes),20110125,20110509
2205063,"Chase Bank Usa, N.A.","1132CV000085",Civil,Disposed (Statistical Purposes),20110125,20110509
2206005,"Chase Bank Usa, N.A.","1132CV000087",Civil,Disposed (Statistical Purposes),20110125,20110509
2215678,"Chase Bank Usa, N.A.","1044CV000834",Civil,Disposed (Statistical Purposes),20101029,20110224
2234331,"Chase Bank Usa, N.A.","1044CV000841",Civil,Disposed (Statistical Purposes),20101101,20110404
2235640,"Chase Bank Usa, N.A.","1044CV000842",Civil,Disposed (Statistical Purposes),20101101,20130709
2245748,"Chase Bank Usa, N.A.","1031CV000294",Civil,Disposed (Statistical Purposes),20100224,20120711
2248329,"Chase Bank Usa, N.A.","1156CV000399",Civil,Disposed (Statistical Purposes),20110214,20110624
2252190,"Chase Bank Usa, N.A.","1051CV000112",Civil,Disposed (Statistical Purposes),20100210,20100923
2252508,"Chase Bank Usa, N.A.","1156CV000400",Civil,Disposed (Statistical Purposes),20110214,20110622
2255920,"Chase Bank Usa, N.A.","1156CV000401",Civil,Disposed (Statistical Purposes),20110214,20110722
2258718,"Chase Bank Usa, N.A.","1156CV000402",Civil,Disposed (Statistical Purposes),20110214,20110502
2277904,"Chase Bank Usa, N.A.","1013CV001941",Civil,Disposed (Statistical Purposes),20100907,20101129
2279424,"Chase Bank Usa, N.A.","1013CV001942",Civil,Disposed (Statistical Purposes),20100907,20110210
2285452,"Chase Bank Usa, N.A.","1132CV000106",Civil,Disposed (Statistical Purposes),20110128,20110421
2292622,"Chase Bank Usa, N.A.","1034CV000261",Civil,Disposed (Statistical Purposes),20100303,20100624
2306222,"Chase Bank Usa, N.A.","1034CV000888",Civil,Disposed (Statistical Purposes),20100719,20110105
2325831,"Chase Bank Usa, N.A.","1044SP000469",Supplementary Process,Disposed (Statistical Purposes),20101109,20110428
2327572,"Chase Bank Usa, N.A.","1015CV001132",Civil,Disposed (Statistical Purposes),20100426,20100914
2327861,"Chase Bank Usa, N.A.","1015CV001133",Civil,Disposed (Statistical Purposes),20100426,20100909
2329168,"Chase Bank Usa, N.A.","1034SP000424",Supplementary Process,Disposed (Statistical Purposes),20100719,20101004
2330103,"Chase Bank Usa, N.A.","1034SP000425",Supplementary Process,Disposed (Statistical Purposes),20100719,20101004
2340785,"Chase Bank Usa, N.A.","1044CV000867",Civil,Disposed (Statistical Purposes),20101110,20110208
2341514,"Chase Bank Usa, N.A.","1044CV000868",Civil,Disposed (Statistical Purposes),20101110,20110307
2343023,"Chase Bank Usa, N.A.","1044CV000869",Civil,Disposed (Statistical Purposes),20101110,20110211
2352897,"Chase Bank Usa, N.A.","1160CV000252",Civil,Disposed (Statistical Purposes),20110404,20110728
2364461,"Chase Bank Usa, N.A.","1044SC000765",Small Claims,Disposed (Statistical Purposes),20101110,20101215
2370473,"Chase Bank Usa, N.A.","1013CV001987",Civil,Disposed (Statistical Purposes),20100910,20111202
2372371,"Chase Bank Usa, N.A.","1132CV000173",Civil,Disposed (Statistical Purposes),20110211,20110817
2373534,"Chase Bank Usa, N.A.","1132CV000176",Civil,Disposed (Statistical Purposes),20110211,20110415
2373708,"Chase Bank Usa, N.A.","1032CV001309",Civil,Disposed (Statistical Purposes),20100719,20111114
2374037,"Chase Bank Usa, N.A.","1132CV000177",Civil,Disposed (Statistical Purposes),20110211,20110419
2374522,"Chase Bank Usa, N.A.","1132CV000178",Civil,Disposed (Statistical Purposes),20110211,20120627
2374945,"Chase Bank Usa, N.A.","1132CV000179",Civil,Disposed (Statistical Purposes),20110211,20110415
2389930,"Chase Bank Usa, N.A.","1132CV000188",Civil,Disposed (Statistical Purposes),20110214,20111020
2391260,"Chase Bank Usa, N.A.","1032CV001362",Civil,Disposed (Statistical Purposes),20100726,20110712
2391904,"Chase Bank Usa, N.A.","1032CV001363",Civil,Disposed (Statistical Purposes),20100726,20110818
2392380,"Chase Bank Usa, N.A.","1032CV001364",Civil,Disposed (Statistical Purposes),20100726,20110329
2392818,"Chase Bank Usa, N.A.","1032CV001365",Civil,Disposed (Statistical Purposes),20100726,20110329
2393132,"Chase Bank Usa, N.A.","1032CV001366",Civil,Disposed (Statistical Purposes),20100726,20110329
2393742,"Chase Bank Usa, N.A.","1032CV001367",Civil,Disposed (Statistical Purposes),20100726,20110208
2394331,"Chase Bank Usa, N.A.","1032CV001368",Civil,Disposed (Statistical Purposes),20100726,20101115
2394935,"Chase Bank Usa, N.A.","1032CV001369",Civil,Disposed (Statistical Purposes),20100726,20101115
2395480,"Chase Bank Usa, N.A.","1032CV001370",Civil,Disposed (Statistical Purposes),20100726,20110328
2396070,"Chase Bank Usa, N.A.","1032CV001371",Civil,Disposed (Statistical Purposes),20100726,20110329
2408496,"Chase Bank Usa, N.A.","1044CV000891",Civil,Disposed (Statistical Purposes),20101118,20110322
2409890,"Chase Bank Usa, N.A.","1044CV000892",Civil,Disposed (Statistical Purposes),20101118,20120914
2412296,"Chase Bank Usa, N.A.","1044CV000893",Civil,Disposed (Statistical Purposes),20101118,20130318
2412757,"Chase Bank Usa, N.A.","1044CV000894",Civil,Disposed (Statistical Purposes),20101118,20110425
2462782,"Chase Bank Usa, N.A.","1051SC000116",Small Claims,Disposed (Statistical Purposes),20100217,20100324
2480584,"Chase Bank Usa, N.A.","1031CV000317",Civil,Disposed (Statistical Purposes),20100301,20130403
2499647,"Chase Bank Usa, N.A.","1153CV000087",Civil,Disposed (Statistical Purposes),20110119,20120814
2501397,"Chase Bank Usa, N.A.","1153CV000088",Civil,Disposed (Statistical Purposes),20110119,20110513
2502770,"Chase Bank Usa, N.A.","1153CV000089",Civil,Disposed (Statistical Purposes),20110119,20110303
2514321,"Chase Bank Usa, N.A.","1178CV00006",Administrative Civil Actions,Closed,20110121,20110509
2530684,"Chase Bank Usa, N.A.","1044CV000928",Civil,Disposed (Statistical Purposes),20101201,20110907
2556360,"Chase Bank Usa, N.A.","1014CV001382",Civil,Disposed (Statistical Purposes),20101213,20110323
2556419,"Chase Bank Usa, N.A.","1034CV000919",Civil,Disposed (Statistical Purposes),20100726,20101102
2559377,"Chase Bank Usa, N.A.","1044CV000932",Civil,Disposed (Statistical Purposes),20101206,20110711
2561473,"Chase Bank Usa, N.A.","1014CV001388",Civil,Disposed (Statistical Purposes),20101215,20110415
2562270,"Chase Bank Usa, N.A.","1034CV000924",Civil,Disposed (Statistical Purposes),20100727,20110318
2562306,"Chase Bank Usa, N.A.","1014CV001389",Civil,Disposed (Statistical Purposes),20101215,20110411
2562652,"Chase Bank Usa, N.A.","1044CV000934",Civil,Disposed (Statistical Purposes),20101206,20110324
2563380,"Chase Bank Usa, N.A.","1034CV000925",Civil,Disposed (Statistical Purposes),20100727,20101206
2563879,"Chase Bank Usa, N.A.","1044CV000935",Civil,Disposed (Statistical Purposes),20101206,20110307
2564180,"Chase Bank Usa, N.A.","1034CV000926",Civil,Disposed (Statistical Purposes),20100727,20101206
2565405,"Chase Bank Usa, N.A.","1034CV000927",Civil,Disposed (Statistical Purposes),20100727,20110223
2566822,"Chase Bank Usa, N.A.","1034CV000928",Civil,Disposed (Statistical Purposes),20100727,20101206
2568616,"Chase Bank Usa, N.A.","1034CV000929",Civil,Disposed (Statistical Purposes),20100727,20101227
2570371,"Chase Bank Usa, N.A.","1034CV000930",Civil,Disposed (Statistical Purposes),20100727,20101206
2570568,"Chase Bank Usa, N.A.","1034CV000318",Civil,Disposed (Statistical Purposes),20100315,20100527
