"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
88414316,"Santander Consumer USA, Inc.","2123CV001077",Civil,Disposed (Statistical Purposes),20211206,20220126
1173309,Santander Bank N.A.,"1431SP000141",Supplementary Process,Disposed (Statistical Purposes),20140403,20140821
5338970,Santander Bank N.A.,"14 MISC 488839",Servicemembers,Closed,20141215,20150713
19701799,Santander Bank N.A.,"1406SP000326",Supplementary Process,Pending,20141125,20141125
22298677,Santander Bank N.A.,"1515SP000427",Supplementary Process,Pending,20151112,20151112
57572452,Santander Bank N.A.,"12 MISC 458665",Servicemembers,Closed,20120126,20150331
60291752,Santander Bank N.A.,"12 MISC 470702",Servicemembers,Closed,20120907,20161118
60768877,Santander Bank N.A.,"16 SM 006237",Servicemembers,Open,20160617,20160617
74531539,Santander Bank N.A.,"1650SU000384",Summary Process,Pending,20160629,20160629
76253904,Santander Bank N.A.,"15 SM 005101",Servicemembers,Closed,20150622,20151005
76359181,Santander Bank N.A.,"1584CV01450",Contract / Business Cases,Closed,20150515,20160408
84136290,Santander Bank N.A.,"19 SM 005185",Servicemembers,Open,20191029,20191029
87218751,Santander Bank N.A.,"18 SM 002654",Servicemembers,Closed,20180420,20180629
87704628,Santander Bank N.A.,"18 SM 001582",Servicemembers,Closed,20180312,20180608
2221060,"Santander Consumer, USA","1418SP000286",Supplementary Process,Disposed (Statistical Purposes),20141001,20141216
3399790,"Santander Consumer, USA","1461CV000001",Civil,Disposed (Statistical Purposes),20140102,20140224
4681860,"Santander Consumer, USA","1439CV000053",Civil,Disposed (Statistical Purposes),20140320,20150113
5543206,"Santander Consumer, USA","1464CV000003",Civil,Disposed (Statistical Purposes),20140102,20140214
16981348,"Santander Consumer, USA","1415SP000354",Supplementary Process,Disposed (Statistical Purposes),20140724,20141211
17119150,"Santander Consumer, USA","1431CV000009",Civil,Disposed (Statistical Purposes),20140102,20140411
73975454,"Santander Consumer, USA","1301CV002762",Civil,Closed,20131231,20140220
73978547,"Santander Consumer, USA","1301CV002763",Civil,Closed,20131231,20140514
2961372,Santander Consumer USA INC,"1210CV000322",Civil,Disposed (Statistical Purposes),20120514,20120717
13987626,Santander Consumer USA INC,"1256CV000948",Civil,Disposed (Statistical Purposes),20120515,20130103
88383301,Santander Consumer USA INC,"1950CV000567",Civil,Disposed (Statistical Purposes),20190819,20200107
88708688,Santander Consumer USA INC,"2184CV02933",Actions Involving the State/Municipality,Open,20211227,20211227
88957807,Santander Consumer USA INC,"1956CV000048",Civil,Disposed (Statistical Purposes),20190111,20190417
3078785,Santander Consumer. USA,"1318CV001159",Civil,Disposed (Statistical Purposes),20131202,20140306
4263642,"Santander Bank, N.A.,","14 MISC 481488",Servicemembers,Closed,20140204,20140410
5168639,"Santander Bank, N.A.,","14 MISC 488356",Servicemembers,Open,20141124,20141124
5217413,"Santander Bank, N.A.,","14 MISC 488469",Servicemembers,Closed,20141128,20150515
5268263,"Santander Bank, N.A.,","14 MISC 488661",Servicemembers,Closed,20141208,20150515
5329474,"Santander Bank, N.A.,","14 MISC 488825",Servicemembers,Closed,20141215,20150515
11873900,"Santander Bank, N.A.,","13 MISC 480897",Servicemembers,Open,20131213,20131213
41707835,"Santander Bank, N.A.,","15 SM 003436",Servicemembers,Closed,20150427,20150904
41708307,"Santander Bank, N.A.,","15 SM 003431",Servicemembers,Closed,20150427,20150903
41955364,"Santander Bank, N.A.,","15 SM 000278",Servicemembers,Open,20150116,20150116
41966133,"Santander Bank, N.A.,","15 SM 001281",Servicemembers,Closed,20150223,20150720
41967544,"Santander Bank, N.A.,","15 SM 000632",Servicemembers,Open,20150202,20150202
41968717,"Santander Bank, N.A.,","15 SM 000629",Servicemembers,Closed,20150202,20150706
41968957,"Santander Bank, N.A.,","15 SM 000634",Servicemembers,Closed,20150202,20150706
41971719,"Santander Bank, N.A.,","15 SM 000640",Servicemembers,Open,20150202,20150202
42006588,"Santander Bank, N.A.,","15 SM 001870",Servicemembers,Open,20150316,20150316
42008670,"Santander Bank, N.A.,","15 SM 001867",Servicemembers,Closed,20150316,20150724
48134976,"Santander Bank, N.A.,","15 SM 009865",Servicemembers,Open,20151106,20151106
48139185,"Santander Bank, N.A.,","15 SM 001279",Servicemembers,Closed,20150223,20150716
48707255,"Santander Bank, N.A.,","16 SM 003368",Servicemembers,Open,20160401,20160401
49898033,"Santander Bank, N.A.,","14 MISC 481616",Servicemembers,Closed,20140213,20140410
49898938,"Santander Bank, N.A.,","14 MISC 481614",Servicemembers,Closed,20140213,20140410
49909183,"Santander Bank, N.A.,","14 MISC 481584",Servicemembers,Closed,20140212,20140922
49909787,"Santander Bank, N.A.,","14 MISC 481585",Servicemembers,Closed,20140212,20140428
49910466,"Santander Bank, N.A.,","14 MISC 481590",Servicemembers,Closed,20140212,20140509
49910631,"Santander Bank, N.A.,","14 MISC 481588",Servicemembers,Closed,20140212,20140428
49911825,"Santander Bank, N.A.,","14 MISC 481593",Servicemembers,Open,20140212,20140212
49912810,"Santander Bank, N.A.,","14 MISC 481589",Servicemembers,Closed,20140212,20140425
49931738,"Santander Bank, N.A.,","14 MISC 481594",Servicemembers,Open,20140212,20140212
49932683,"Santander Bank, N.A.,","14 MISC 481586",Servicemembers,Closed,20140212,20140410
49932991,"Santander Bank, N.A.,","14 MISC 481587",Servicemembers,Closed,20140212,20140410
50111182,"Santander Bank, N.A.,","14 MISC 481709",Servicemembers,Closed,20140219,20140506
50118989,"Santander Bank, N.A.,","14 MISC 481750",Servicemembers,Closed,20140220,20140425
50242608,"Santander Bank, N.A.,","14 MISC 481822",Servicemembers,Closed,20140225,20140428
50384547,"Santander Bank, N.A.,","14 MISC 481882",Servicemembers,Closed,20140227,20150427
50412085,"Santander Bank, N.A.,","14 MISC 481935",Servicemembers,Closed,20140303,20140425
50439428,"Santander Bank, N.A.,","14 MISC 481963",Servicemembers,Open,20140304,20140304
50439553,"Santander Bank, N.A.,","14 MISC 481973",Servicemembers,Open,20140304,20140304
50441307,"Santander Bank, N.A.,","14 MISC 481964",Servicemembers,Closed,20140304,20140623
50600206,"Santander Bank, N.A.,","14 MISC 482229",Servicemembers,Closed,20140313,20140715
50603323,"Santander Bank, N.A.,","14 MISC 482228",Servicemembers,Closed,20140313,20150710
50605497,"Santander Bank, N.A.,","14 MISC 482227",Servicemembers,Open,20140313,20140313
50687324,"Santander Bank, N.A.,","14 MISC 484923",Servicemembers,Closed,20140718,20150414
50812357,"Santander Bank, N.A.,","15 SM 000100",Servicemembers,Closed,20150108,20150617
50815444,"Santander Bank, N.A.,","15 SM 000098",Servicemembers,Closed,20150108,20150526
50825814,"Santander Bank, N.A.,","15 SM 000121",Servicemembers,Open,20150109,20150109
50912274,"Santander Bank, N.A.,","15 SM 000193",Servicemembers,Closed,20150113,20150605
50974775,"Santander Bank, N.A.,","14 MISC 484034",Servicemembers,Closed,20140603,20140925
50977187,"Santander Bank, N.A.,","14 MISC 484033",Servicemembers,Closed,20140603,20140731
50989544,"Santander Bank, N.A.,","14 MISC 484056",Servicemembers,Closed,20140604,20140811
51048336,"Santander Bank, N.A.,","14 MISC 487009",Servicemembers,Closed,20141008,20150729
51072904,"Santander Bank, N.A.,","14 MISC 487092",Servicemembers,Closed,20141009,20150112
51671189,"Santander Bank, N.A.,","15 SM 005654",Servicemembers,Open,20150714,20150714
52369022,"Santander Bank, N.A.,","16 SM 003294",Servicemembers,Open,20160330,20160330
52452855,"Santander Bank, N.A.,","14 MISC 481227",Servicemembers,Closed,20140117,20140311
52532509,"Santander Bank, N.A.,","15 SM 010397",Servicemembers,Closed,20151124,20160415
53024471,"Santander Bank, N.A.,","15 SM 010606",Servicemembers,Open,20151202,20151202
53026181,"Santander Bank, N.A.,","15 SM 010602",Servicemembers,Closed,20151202,20160504
53039259,"Santander Bank, N.A.,","15 SM 010681",Servicemembers,Closed,20151203,20160510
53039862,"Santander Bank, N.A.,","15 SM 010675",Servicemembers,Open,20151203,20151203
53052190,"Santander Bank, N.A.,","15 SM 010794",Servicemembers,Closed,20151207,20160504
53053874,"Santander Bank, N.A.,","15 SM 010870",Servicemembers,Open,20151208,20151208
53066406,"Santander Bank, N.A.,","15 SM 011035",Servicemembers,Open,20151211,20151211
53195981,"Santander Bank, N.A.,","15 SM 011299",Servicemembers,Closed,20151218,20160614
53196946,"Santander Bank, N.A.,","15 SM 011310",Servicemembers,Open,20151218,20151218
53216410,"Santander Bank, N.A.,","15 SM 011395",Servicemembers,Closed,20151222,20160614
54079349,"Santander Bank, N.A.,","15 SM 008978",Servicemembers,Closed,20151014,20160401
54143461,"Santander Bank, N.A.,","14 MISC 487843",Servicemembers,Open,20141104,20141104
54179881,"Santander Bank, N.A.,","15 SM 005998",Servicemembers,Open,20150722,20150722
54207046,"Santander Bank, N.A.,","15 SM 006032",Servicemembers,Closed,20150722,20151021
54214358,"Santander Bank, N.A.,","15 SM 006035",Servicemembers,Closed,20150722,20151029
54240263,"Santander Bank, N.A.,","14 MISC 487906",Servicemembers,Closed,20141106,20150515
54267381,"Santander Bank, N.A.,","14 MISC 487905",Servicemembers,Closed,20141106,20150414
54275497,"Santander Bank, N.A.,","14 MISC 487904",Servicemembers,Closed,20141106,20150707
54413678,"Santander Bank, N.A.,","14 MISC 487997",Servicemembers,Open,20141110,20141110
54440688,"Santander Bank, N.A.,","15 SM 006220",Servicemembers,Closed,20150729,20160511
54512109,"Santander Bank, N.A.,","14 MISC 488042",Servicemembers,Open,20141112,20141112
54515379,"Santander Bank, N.A.,","14 MISC 488047",Servicemembers,Closed,20141112,20160614
54525199,"Santander Bank, N.A.,","14 MISC 488065",Servicemembers,Closed,20141112,20150407
54528586,"Santander Bank, N.A.,","14 MISC 488058",Servicemembers,Closed,20141112,20150406
54534701,"Santander Bank, N.A.,","14 MISC 488043",Servicemembers,Closed,20141112,20161104
54536486,"Santander Bank, N.A.,","14 MISC 488048",Servicemembers,Closed,20141112,20160525
54600463,"Santander Bank, N.A.,","14 MISC 488588",Servicemembers,Closed,20141204,20150515
54657577,"Santander Bank, N.A.,","15 SM 007467",Servicemembers,Closed,20150902,20151023
54751905,"Santander Bank, N.A.,","14 MISC 488620",Servicemembers,Closed,20141205,20150515
54775937,"Santander Bank, N.A.,","15 SM 006386",Servicemembers,Closed,20150803,20151026
54782933,"Santander Bank, N.A.,","14 MISC 488625",Servicemembers,Closed,20141205,20150515
54848701,"Santander Bank, N.A.,","14 MISC 488692",Servicemembers,Closed,20141210,20150512
54919340,"Santander Bank, N.A.,","15 SM 006460",Servicemembers,Closed,20150805,20151112
54952722,"Santander Bank, N.A.,","15 SM 006461",Servicemembers,Closed,20150805,20151022
55009766,"Santander Bank, N.A.,","14 MISC 488751",Servicemembers,Closed,20141211,20150512
55020546,"Santander Bank, N.A.,","15 SM 007420",Servicemembers,Closed,20150902,20151204
55023007,"Santander Bank, N.A.,","14 MISC 488773",Servicemembers,Closed,20141211,20150518
55041318,"Santander Bank, N.A.,","14 MISC 488112",Servicemembers,Closed,20141114,20150406
55041751,"Santander Bank, N.A.,","15 SM 007396",Servicemembers,Closed,20150902,20150928
55053583,"Santander Bank, N.A.,","15 SM 006497",Servicemembers,Open,20150806,20150806
55081473,"Santander Bank, N.A.,","14 MISC 488115",Servicemembers,Open,20141114,20141114
55184976,"Santander Bank, N.A.,","15 SM 009942",Servicemembers,Closed,20151110,20160511
55200959,"Santander Bank, N.A.,","14 MISC 488180",Servicemembers,Closed,20141118,20161025
55202415,"Santander Bank, N.A.,","14 MISC 488172",Servicemembers,Open,20141118,20141118
55221827,"Santander Bank, N.A.,","14 MISC 488171",Servicemembers,Closed,20141118,20150528
55224650,"Santander Bank, N.A.,","14 MISC 488170",Servicemembers,Closed,20141118,20150909
55226762,"Santander Bank, N.A.,","14 MISC 488175",Servicemembers,Closed,20141118,20150514
55232068,"Santander Bank, N.A.,","14 MISC 488181",Servicemembers,Closed,20141118,20150910
55276932,"Santander Bank, N.A.,","15 MISC 000364",Miscellaneous,Closed,20150915,20151109
55378803,"Santander Bank, N.A.,","15 SM 007387",Servicemembers,Open,20150901,20150901
55391474,"Santander Bank, N.A.,","15 SM 010026",Servicemembers,Closed,20151112,20160324
55410620,"Santander Bank, N.A.,","15 SM 010183",Servicemembers,Open,20151118,20151118
55473609,"Santander Bank, N.A.,","15 SM 010080",Servicemembers,Closed,20151113,20160201
55480558,"Santander Bank, N.A.,","15 SM 010301",Servicemembers,Open,20151120,20151120
55487672,"Santander Bank, N.A.,","15 SM 010298",Servicemembers,Open,20151120,20151120
55488994,"Santander Bank, N.A.,","15 SM 010299",Servicemembers,Closed,20151120,20160506
55530467,"Santander Bank, N.A.,","15 SM 009731",Servicemembers,Open,20151104,20151104
55530802,"Santander Bank, N.A.,","15 SM 009732",Servicemembers,Closed,20151104,20160303
55577285,"Santander Bank, N.A.,","15 SM 009817",Servicemembers,Open,20151105,20151105
55920402,"Santander Bank, N.A.,","14 MISC 488944",Servicemembers,Closed,20141219,20150518
56404577,"Santander Bank, N.A.,","16 SM 002234",Servicemembers,Closed,20160302,20161025
56713969,"Santander Bank, N.A.,","16 SM 004414",Servicemembers,Closed,20160429,20161020
56734587,"Santander Bank, N.A.,","15 SM 008345",Servicemembers,Open,20150928,20150928
56782108,"Santander Bank, N.A.,","16 SM 004427",Servicemembers,Open,20160429,20160429
56809146,"Santander Bank, N.A.,","16 SM 004463",Servicemembers,Open,20160429,20160429
56999414,"Santander Bank, N.A.,","16 SM 003927",Servicemembers,Closed,20160415,20161012
57158222,"Santander Bank, N.A.,","16 SM 004585",Servicemembers,Open,20160503,20160503
57191232,"Santander Bank, N.A.,","15 SM 002783",Servicemembers,Open,20150407,20150407
57193768,"Santander Bank, N.A.,","15 SM 000549",Servicemembers,Closed,20150130,20150709
57202414,"Santander Bank, N.A.,","16 SM 004606",Servicemembers,Closed,20160504,20161102
57205144,"Santander Bank, N.A.,","15 SM 000548",Servicemembers,Closed,20150130,20150709
57207873,"Santander Bank, N.A.,","15 SM 000562",Servicemembers,Closed,20150130,20150626
57208680,"Santander Bank, N.A.,","15 SM 000561",Servicemembers,Closed,20150130,20150622
57222994,"Santander Bank, N.A.,","15 SM 000550",Servicemembers,Closed,20150130,20150624
57229918,"Santander Bank, N.A.,","14 MISC 482860",Servicemembers,Closed,20140410,20140804
57231681,"Santander Bank, N.A.,","15 SM 000564",Servicemembers,Open,20150130,20150130
57245509,"Santander Bank, N.A.,","15 SM 000560",Servicemembers,Closed,20150130,20150625
57264189,"Santander Bank, N.A.,","15 SM 002828",Servicemembers,Closed,20150408,20150821
57387845,"Santander Bank, N.A.,","15 SM 002893",Servicemembers,Closed,20150409,20150813
57476803,"Santander Bank, N.A.,","14 MISC 483004",Servicemembers,Closed,20140416,20140624
57504470,"Santander Bank, N.A.,","15 SM 001534",Servicemembers,Closed,20150304,20150805
57591955,"Santander Bank, N.A.,","14 MISC 483411",Servicemembers,Closed,20140501,20141016
57678109,"Santander Bank, N.A.,","15 SM 001592",Servicemembers,Closed,20150305,20150720
57769005,"Santander Bank, N.A.,","14 MISC 483165",Servicemembers,Closed,20140422,20150601
57797153,"Santander Bank, N.A.,","14 MISC 483690",Servicemembers,Closed,20140514,20140801
57813436,"Santander Bank, N.A.,","15 SM 003905",Servicemembers,Closed,20150513,20150910
57838689,"Santander Bank, N.A.,","15 SM 000689",Servicemembers,Closed,20150204,20150709
57856735,"Santander Bank, N.A.,","15 SM 000683",Servicemembers,Closed,20150204,20150706
57859309,"Santander Bank, N.A.,","15 SM 000688",Servicemembers,Closed,20150204,20150706
57860456,"Santander Bank, N.A.,","15 SM 004697",Servicemembers,Closed,20150605,20150924
57895690,"Santander Bank, N.A.,","14 MISC 483733",Servicemembers,Closed,20140515,20140729
57898402,"Santander Bank, N.A.,","14 MISC 483803",Servicemembers,Closed,20140520,20140806
57901677,"Santander Bank, N.A.,","14 MISC 483805",Servicemembers,Open,20140520,20140520
57950997,"Santander Bank, N.A.,","15 SM 000785",Servicemembers,Closed,20150206,20150707
57957604,"Santander Bank, N.A.,","15 SM 004007",Servicemembers,Closed,20150515,20150911
57960444,"Santander Bank, N.A.,","15 SM 004006",Servicemembers,Open,20150515,20150515
57968133,"Santander Bank, N.A.,","14 MISC 488276",Servicemembers,Closed,20141120,20150910
57971568,"Santander Bank, N.A.,","15 SM 004008",Servicemembers,Closed,20150515,20160812
57977437,"Santander Bank, N.A.,","14 MISC 488280",Servicemembers,Open,20141120,20141120
57985235,"Santander Bank, N.A.,","14 MISC 488282",Servicemembers,Closed,20141120,20160916
57987703,"Santander Bank, N.A.,","14 MISC 488283",Servicemembers,Closed,20141120,20150910
57993065,"Santander Bank, N.A.,","14 MISC 488281",Servicemembers,Open,20141120,20141120
57994369,"Santander Bank, N.A.,","14 MISC 488284",Servicemembers,Closed,20141120,20150910
58041367,"Santander Bank, N.A.,","14 MISC 486193",Servicemembers,Closed,20140908,20141217
58049791,"Santander Bank, N.A.,","15 SM 000846",Servicemembers,Closed,20150211,20150706
58067302,"Santander Bank, N.A.,","15 SM 000848",Servicemembers,Closed,20150211,20150707
58076799,"Santander Bank, N.A.,","15 SM 000840",Servicemembers,Open,20150211,20150211
58081126,"Santander Bank, N.A.,","15 SM 004301",Servicemembers,Closed,20150527,20150914
58106851,"Santander Bank, N.A.,","14 MISC 485707",Servicemembers,Closed,20140819,20141028
58114735,"Santander Bank, N.A.,","14 MISC 483556",Servicemembers,Open,20140508,20140508
58123208,"Santander Bank, N.A.,","15 SM 002540",Servicemembers,Closed,20150331,20150812
58143049,"Santander Bank, N.A.,","16 SM 000363",Servicemembers,Closed,20160112,20160513
58201031,"Santander Bank, N.A.,","14 MISC 483581",Servicemembers,Closed,20140509,20140801
58221238,"Santander Bank, N.A.,","15 SM 004340",Servicemembers,Closed,20150528,20150916
58224975,"Santander Bank, N.A.,","14 MISC 483582",Servicemembers,Closed,20140509,20140714
58260366,"Santander Bank, N.A.,","15 SM 004737",Servicemembers,Closed,20150609,20150805
58262547,"Santander Bank, N.A.,","15 SM 001751",Servicemembers,Open,20150312,20150312
58262610,"Santander Bank, N.A.,","15 SM 004341",Servicemembers,Closed,20150528,20150914
58347834,"Santander Bank, N.A.,","15 SM 001780",Servicemembers,Closed,20150313,20150731
58360034,"Santander Bank, N.A.,","15 SM 004779",Servicemembers,Closed,20150610,20150917
58374501,"Santander Bank, N.A.,","15 SM 004842",Servicemembers,Closed,20150611,20150917
58410389,"Santander Bank, N.A.,","15 SM 001782",Servicemembers,Closed,20150313,20150731
58427204,"Santander Bank, N.A.,","15 SM 002537",Servicemembers,Closed,20150331,20150813
58437958,"Santander Bank, N.A.,","15 SM 002599",Servicemembers,Closed,20150401,20150813
58442067,"Santander Bank, N.A.,","15 SM 002640",Servicemembers,Open,20150401,20150401
58466952,"Santander Bank, N.A.,","15 SM 008301",Servicemembers,Closed,20150925,20160608
58477034,"Santander Bank, N.A.,","15 SM 008313",Servicemembers,Closed,20150925,20160415
58477042,"Santander Bank, N.A.,","15 SM 002209",Servicemembers,Closed,20150324,20150807
58732292,"Santander Bank, N.A.,","15 SM 004911",Servicemembers,Closed,20150615,20161027
59214047,"Santander Bank, N.A.,","16 SM 002150",Servicemembers,Open,20160229,20160229
59240112,"Santander Bank, N.A.,","15 SM 003027",Servicemembers,Closed,20150414,20150825
59242331,"Santander Bank, N.A.,","16 SM 004211",Servicemembers,Closed,20160425,20161019
59242802,"Santander Bank, N.A.,","16 SM 004233",Servicemembers,Open,20160425,20160425
59246758,"Santander Bank, N.A.,","15 SM 003057",Servicemembers,Closed,20150415,20151125
59255829,"Santander Bank, N.A.,","16 SM 004220",Servicemembers,Closed,20160425,20161020
59284173,"Santander Bank, N.A.,","16 SM 002629",Servicemembers,Closed,20160311,20160831
59293601,"Santander Bank, N.A.,","16 SM 001882",Servicemembers,Open,20160223,20160223
59301130,"Santander Bank, N.A.,","15 SM 003035",Servicemembers,Closed,20150415,20150824
59306855,"Santander Bank, N.A.,","15 SM 003108",Servicemembers,Closed,20150416,20150831
59333932,"Santander Bank, N.A.,","16 SM 003443",Servicemembers,Open,20160404,20160404
59358100,"Santander Bank, N.A.,","15 SM 003316",Servicemembers,Open,20150423,20150423
59358479,"Santander Bank, N.A.,","15 SM 003318",Servicemembers,Open,20150423,20150423
59358511,"Santander Bank, N.A.,","15 SM 003309",Servicemembers,Open,20150423,20150423
59362102,"Santander Bank, N.A.,","15 SM 003308",Servicemembers,Open,20150423,20150423
59364706,"Santander Bank, N.A.,","15 SM 003313",Servicemembers,Closed,20150423,20160727
59579378,"Santander Bank, N.A.,","15 SM 001214",Servicemembers,Closed,20150219,20150831
59585102,"Santander Bank, N.A.,","15 SM 001210",Servicemembers,Open,20150219,20150219
59588775,"Santander Bank, N.A.,","15 SM 001212",Servicemembers,Closed,20150219,20150904
60029173,"Santander Bank, N.A.,","16 SM 005009",Servicemembers,Open,20160513,20160513
60137909,"Santander Bank, N.A.,","16 SM 001669",Servicemembers,Open,20160219,20160219
60144369,"Santander Bank, N.A.,","16 SM 001719",Servicemembers,Closed,20160219,20160826
60170266,"Santander Bank, N.A.,","16 SM 001772",Servicemembers,Closed,20160222,20160614
60309418,"Santander Bank, N.A.,","16 SM 001425",Servicemembers,Closed,20160216,20160610
60480557,"Santander Bank, N.A.,","16 SM 001605",Servicemembers,Open,20160218,20160218
60545891,"Santander Bank, N.A.,","16 SM 004011",Servicemembers,Open,20160419,20160419
61235304,"Santander Bank, N.A.,","16 SM 010737",Servicemembers,Open,20161107,20161107
61333323,"Santander Bank, N.A.,","15 SM 002746",Servicemembers,Closed,20150403,20150811
61436076,"Santander Bank, N.A.,","15 SM 003206",Servicemembers,Closed,20150421,20150831
61459131,"Santander Bank, N.A.,","14 MISC 488916",Servicemembers,Closed,20141218,20150519
61716975,"Santander Bank, N.A.,","15 SM 002748",Servicemembers,Closed,20150403,20150818
61834571,"Santander Bank, N.A.,","15 SM 003531",Servicemembers,Open,20150430,20150430
62015822,"Santander Bank, N.A.,","15 SM 003616",Servicemembers,Closed,20150501,20150904
62425321,"Santander Bank, N.A.,","16 SM 000616",Servicemembers,Open,20160119,20160119
62601535,"Santander Bank, N.A.,","16 SM 004326",Servicemembers,Closed,20160427,20161020
62612871,"Santander Bank, N.A.,","16 SM 001878",Servicemembers,Closed,20160223,20160616
62613812,"Santander Bank, N.A.,","16 SM 001856",Servicemembers,Closed,20160223,20161102
62672454,"Santander Bank, N.A.,","15 SM 000919",Servicemembers,Closed,20150212,20150707
62672945,"Santander Bank, N.A.,","15 SM 000928",Servicemembers,Closed,20150212,20150707
62676651,"Santander Bank, N.A.,","15 SM 000927",Servicemembers,Open,20150212,20150212
62679488,"Santander Bank, N.A.,","15 SM 000926",Servicemembers,Closed,20150212,20150707
62680771,"Santander Bank, N.A.,","15 SM 000944",Servicemembers,Open,20150212,20150212
62684898,"Santander Bank, N.A.,","15 SM 000991",Servicemembers,Open,20150213,20150213
62728370,"Santander Bank, N.A.,","15 SM 003658",Servicemembers,Open,20150504,20150504
62765138,"Santander Bank, N.A.,","15 SM 001045",Servicemembers,Closed,20150217,20150709
62866682,"Santander Bank, N.A.,","15 SM 002340",Servicemembers,Closed,20150326,20150812
62869385,"Santander Bank, N.A.,","15 SM 002353",Servicemembers,Closed,20150326,20150810
62870550,"Santander Bank, N.A.,","15 SM 002327",Servicemembers,Open,20150326,20150326
62874292,"Santander Bank, N.A.,","15 SM 002338",Servicemembers,Open,20150326,20150326
62881886,"Santander Bank, N.A.,","15 SM 002339",Servicemembers,Closed,20150326,20150812
62963079,"Santander Bank, N.A.,","15 SM 002530",Servicemembers,Closed,20150330,20150908
62966348,"Santander Bank, N.A.,","15 SM 002503",Servicemembers,Closed,20150330,20150814
63089574,"Santander Bank, N.A.,","14 MISC 481669",Servicemembers,Closed,20140218,20140415
63105585,"Santander Bank, N.A.,","16 SM 002633",Servicemembers,Closed,20160311,20160812
63283911,"Santander Bank, N.A.,","14 MISC 488174",Servicemembers,Closed,20141118,20150519
63284695,"Santander Bank, N.A.,","14 MISC 488176",Servicemembers,Closed,20141118,20150407
63307986,"Santander Bank, N.A.,","15 SM 006658",Servicemembers,Open,20150811,20150811
63326983,"Santander Bank, N.A.,","14 MISC 484390",Servicemembers,Closed,20140624,20140822
63575018,"Santander Bank, N.A.,","15 SM 001915",Servicemembers,Closed,20150317,20150803
63576297,"Santander Bank, N.A.,","15 SM 001897",Servicemembers,Closed,20150317,20150807
63601944,"Santander Bank, N.A.,","15 SM 004571",Servicemembers,Open,20150603,20150603
64831087,"Santander Bank, N.A.,","16 SM 010682",Servicemembers,Open,20161104,20161104
65123713,"Santander Bank, N.A.,","16 SM 010429",Servicemembers,Open,20161028,20161028
65692123,"Santander Bank, N.A.,","16 SM 008725",Servicemembers,Open,20160907,20160907
65698309,"Santander Bank, N.A.,","16 SM 009093",Servicemembers,Open,20160920,20160920
65732757,"Santander Bank, N.A.,","16 SM 008755",Servicemembers,Open,20160907,20160907
65803488,"Santander Bank, N.A.,","16 SM 008659",Servicemembers,Open,20160902,20160902
66163302,"Santander Bank, N.A.,","16 SM 008001",Servicemembers,Open,20160811,20160811
66220202,"Santander Bank, N.A.,","16 SM 007096",Servicemembers,Open,20160714,20160714
66309043,"Santander Bank, N.A.,","16 SM 007703",Servicemembers,Open,20160802,20160802
66723294,"Santander Bank, N.A.,","16 SM 006281",Servicemembers,Closed,20160620,20160728
70632441,"Santander Bank, N.A.,","14 MISC 489004",Servicemembers,Closed,20141222,20150519
70760449,"Santander Bank, N.A.,","1623SP000124",Supplementary Process,Disposed (Statistical Purposes),20160711,20160909
70941160,"Santander Bank, N.A.,","16 SM 005459",Servicemembers,Open,20160526,20160526
70972736,"Santander Bank, N.A.,","16 SM 005376",Servicemembers,Open,20160524,20160524
71144524,"Santander Bank, N.A.,","16 SM 005148",Servicemembers,Closed,20160518,20160726
71144998,"Santander Bank, N.A.,","16 SM 005138",Servicemembers,Open,20160518,20160518
71310830,"Santander Bank, N.A.,","16 SM 004818",Servicemembers,Open,20160510,20160510
71332191,"Santander Bank, N.A.,","16 SM 005026",Servicemembers,Open,20160513,20160513
71782335,"Santander Bank, N.A.,","16 SM 005679",Servicemembers,Open,20160602,20160602
76222185,"Santander Bank, N.A.,","15 SM 005011",Servicemembers,Closed,20150618,20160614
76223561,"Santander Bank, N.A.,","15 SM 005012",Servicemembers,Closed,20150618,20151001
76223938,"Santander Bank, N.A.,","15 SM 005010",Servicemembers,Closed,20150618,20150929
76262203,"Santander Bank, N.A.,","15 SM 005133",Servicemembers,Closed,20150623,20151002
80983194,"Santander Bank, N.A.,","16 SM 006101",Servicemembers,Closed,20160614,20160801
81526571,"Santander Bank, N.A.,","17 SM 006947",Servicemembers,Closed,20170821,20180122
81862282,"Santander Bank, N.A.,","17 SM 007418",Servicemembers,Open,20170911,20170911
81891791,"Santander Bank, N.A.,","17 SM 007429",Servicemembers,Closed,20170911,20180828
81906382,"Santander Bank, N.A.,","17 SM 007501",Servicemembers,Closed,20170913,20180221
81997249,"Santander Bank, N.A.,","17 SM 007554",Servicemembers,Closed,20170914,20180221
82081738,"Santander Bank, N.A.,","17 SM 008711",Servicemembers,Closed,20171101,20180823
82089627,"Santander Bank, N.A.,","17 SM 003491",Servicemembers,Closed,20170418,20170517
82133974,"Santander Bank, N.A.,","17 SM 009785",Servicemembers,Closed,20171220,20180501
82149314,"Santander Bank, N.A.,","17 SM 009790",Servicemembers,Closed,20171220,20180306
82342777,"Santander Bank, N.A.,","17 SM 003561",Servicemembers,Closed,20170419,20170705
82342778,"Santander Bank, N.A.,","17 SM 003561",Servicemembers,Closed,20170419,20170705
82342775,"Santander Bank, N.A.,","17 SM 003561",Servicemembers,Closed,20170419,20170705
